iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
855, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.288963, 0.328951, 0.016453, 0.053261, -0.074771, 1.696697
856, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289001, 0.328951, 0.016453, 0.053242, -0.074771, 1.696697
857, 0.035955, 0.477029, 0.361668, 34.852235, 0.035934, 0.476466, 0.360777, 34.830653, 32910.061833, 0.289042, 0.328951, 0.016453, 0.053224, -0.682947, 8.051500
858, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289081, 0.328951, 0.016453, 0.053205, -0.074771, 1.696697
859, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289120, 0.328951, 0.016453, 0.053186, -0.074771, 1.696697
860, 0.036546, 0.474364, 0.364487, 35.031396, 0.036554, 0.474050, 0.363597, 35.009839, 32992.621154, 0.289155, 0.328951, 0.016453, 0.053166, -0.688482, 8.071770
861, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289194, 0.328951, 0.016453, 0.053147, -0.074771, 1.696697
862, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289233, 0.328951, 0.016453, 0.053128, -0.074771, 1.696697
863, 0.037367, 0.473784, 0.363213, 34.629128, 0.037375, 0.473541, 0.362330, 34.608768, 33047.850655, 0.289268, 0.328951, 0.016453, 0.053108, -0.688464, 8.085376
864, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289306, 0.328951, 0.016453, 0.053088, -0.074771, 1.696697
865, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289343, 0.328951, 0.016453, 0.053069, -0.074771, 1.696697
866, 0.036290, 0.484258, 0.364979, 34.480231, 0.036284, 0.483617, 0.364074, 34.459347, 33080.482288, 0.289379, 0.328951, 0.016453, 0.053049, -0.682588, 8.093852
867, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289417, 0.328951, 0.016453, 0.053030, -0.074771, 1.696697
868, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289453, 0.328951, 0.016453, 0.053010, -0.074771, 1.696697
869, 0.035368, 0.480760, 0.364501, 34.756541, 0.035342, 0.480032, 0.363621, 34.733970, 33112.575040, 0.289490, 0.328951, 0.016453, 0.052991, -0.676351, 8.103335
870, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289522, 0.328951, 0.016453, 0.052969, -0.074771, 1.696697
871, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289553, 0.328951, 0.016453, 0.052946, -0.074771, 1.696697
872, 0.036913, 0.473117, 0.367200, 35.374253, 0.036907, 0.472635, 0.366429, 35.358373, 33180.933447, 0.289584, 0.328951, 0.016453, 0.052924, -0.685326, 8.117628
873, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289617, 0.328951, 0.016453, 0.052902, -0.074771, 1.696697
874, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289652, 0.328951, 0.016453, 0.052882, -0.074771, 1.696697
875, 0.037094, 0.473848, 0.366959, 35.874548, 0.037084, 0.473418, 0.366102, 35.859039, 33183.956056, 0.289688, 0.328951, 0.016453, 0.052863, -0.678754, 8.127577
876, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289725, 0.328951, 0.016453, 0.052844, -0.074771, 1.696697
877, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289760, 0.328951, 0.016453, 0.052824, -0.074771, 1.696697
878, 0.036231, 0.475813, 0.365776, 35.446321, 0.036229, 0.475496, 0.364931, 35.431344, 33269.225076, 0.289796, 0.328951, 0.016453, 0.052804, -0.673584, 8.146032
879, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289831, 0.328951, 0.016453, 0.052784, -0.074771, 1.696697
880, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289863, 0.328951, 0.016453, 0.052763, -0.074771, 1.696697
881, 0.036212, 0.475052, 0.366485, 35.618201, 0.036187, 0.474497, 0.365598, 35.606285, 33276.882137, 0.289898, 0.328951, 0.016453, 0.052744, -0.670832, 8.149103
882, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289933, 0.328951, 0.016453, 0.052724, -0.074771, 1.696697
883, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.289969, 0.328951, 0.016453, 0.052704, -0.074771, 1.696697
884, 0.036223, 0.480795, 0.365623, 34.936763, 0.036190, 0.480038, 0.364655, 34.917620, 33302.406342, 0.290005, 0.328951, 0.016453, 0.052686, -0.677737, 8.156897
885, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290040, 0.328951, 0.016453, 0.052667, -0.074771, 1.696697
886, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290076, 0.328951, 0.016453, 0.052648, -0.074771, 1.696697
887, 0.036161, 0.478069, 0.360708, 34.851502, 0.036131, 0.477522, 0.359759, 34.832300, 33381.696151, 0.290114, 0.328951, 0.016453, 0.052630, -0.677292, 8.169051
888, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290151, 0.328951, 0.016453, 0.052612, -0.074771, 1.696697
889, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290189, 0.328951, 0.016453, 0.052595, -0.074771, 1.696697
890, 0.036072, 0.483651, 0.359474, 34.699135, 0.036055, 0.483086, 0.358568, 34.681745, 33422.620012, 0.290225, 0.328951, 0.016453, 0.052576, -0.682547, 8.178785
891, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290261, 0.328951, 0.016453, 0.052558, -0.074771, 1.696697
892, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290305, 0.328951, 0.016453, 0.052544, -0.074771, 1.696697
893, 0.035393, 0.479969, 0.357160, 33.964608, 0.035360, 0.479191, 0.356311, 33.949500, 33468.219978, 0.290343, 0.328951, 0.016453, 0.052527, -0.680817, 8.195555
894, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290380, 0.328951, 0.016453, 0.052510, -0.074771, 1.696697
895, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290420, 0.328951, 0.016453, 0.052494, -0.074771, 1.696697
896, 0.036137, 0.474749, 0.360037, 34.150727, 0.036138, 0.474433, 0.359204, 34.141696, 33491.525101, 0.290457, 0.328951, 0.016453, 0.052476, -0.677376, 8.203361
897, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290493, 0.328951, 0.016453, 0.052458, -0.074771, 1.696697
898, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290531, 0.328951, 0.016453, 0.052441, -0.074771, 1.696697
899, 0.036688, 0.468689, 0.362955, 34.114800, 0.036689, 0.468309, 0.362075, 34.106096, 33529.855004, 0.290571, 0.328951, 0.016453, 0.052425, -0.671105, 8.213156
900, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290605, 0.328951, 0.016453, 0.052406, -0.074771, 1.696697
901, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290643, 0.328951, 0.016453, 0.052389, -0.074771, 1.696697
902, 0.035796, 0.474584, 0.364305, 34.282156, 0.035768, 0.473928, 0.363478, 34.268517, 33572.450630, 0.290682, 0.328951, 0.016453, 0.052373, -0.683148, 8.217161
903, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290716, 0.328951, 0.016453, 0.052355, -0.074771, 1.696697
904, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290749, 0.328951, 0.016453, 0.052335, -0.074771, 1.696697
905, 0.036166, 0.470885, 0.361942, 34.170636, 0.036140, 0.470325, 0.361130, 34.161646, 33597.227692, 0.290784, 0.328951, 0.016453, 0.052317, -0.683314, 8.230310
906, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290822, 0.328951, 0.016453, 0.052300, -0.074771, 1.696697
907, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290858, 0.328951, 0.016453, 0.052283, -0.074771, 1.696697
908, 0.037028, 0.469629, 0.363929, 33.917748, 0.037023, 0.469255, 0.363094, 33.909593, 33667.675897, 0.290894, 0.328951, 0.016453, 0.052265, -0.676896, 8.249681
909, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290931, 0.328951, 0.016453, 0.052248, -0.074771, 1.696697
910, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.290966, 0.328951, 0.016453, 0.052230, -0.074771, 1.696697
911, 0.037631, 0.470894, 0.363865, 33.808955, 0.037638, 0.470656, 0.363108, 33.798388, 33699.198523, 0.291001, 0.328951, 0.016453, 0.052212, -0.669933, 8.262400
912, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291033, 0.328951, 0.016453, 0.052193, -0.074771, 1.696697
913, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291067, 0.328951, 0.016453, 0.052174, -0.074771, 1.696697
914, 0.036585, 0.478652, 0.365111, 33.671103, 0.036563, 0.478125, 0.364185, 33.656580, 33738.602751, 0.291100, 0.328951, 0.016453, 0.052155, -0.666128, 8.278004
915, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291134, 0.328951, 0.016453, 0.052136, -0.074771, 1.696697
916, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291170, 0.328951, 0.016453, 0.052119, -0.074771, 1.696697
917, 0.036685, 0.473754, 0.360986, 33.617491, 0.036676, 0.473428, 0.360103, 33.608830, 33790.118403, 0.291207, 0.328951, 0.016453, 0.052103, -0.674567, 8.291201
918, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291243, 0.328951, 0.016453, 0.052086, -0.074771, 1.696697
919, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291277, 0.328951, 0.016453, 0.052068, -0.074771, 1.696697
920, 0.036414, 0.477170, 0.362552, 33.528706, 0.036380, 0.476492, 0.361629, 33.516350, 33760.874816, 0.291307, 0.328951, 0.016453, 0.052048, -0.675113, 8.296596
921, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291343, 0.328951, 0.016453, 0.052031, -0.074771, 1.696697
922, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291377, 0.328951, 0.016453, 0.052013, -0.074771, 1.696697
923, 0.037435, 0.483105, 0.363484, 33.429982, 0.037388, 0.482281, 0.362597, 33.415025, 33800.568784, 0.291410, 0.328951, 0.016453, 0.051994, -0.689865, 8.312055
924, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291446, 0.328951, 0.016453, 0.051978, -0.074771, 1.696697
925, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291482, 0.328951, 0.016453, 0.051961, -0.074771, 1.696697
926, 0.037448, 0.476469, 0.360993, 33.483860, 0.037427, 0.475966, 0.360137, 33.476939, 33826.755133, 0.291518, 0.328951, 0.016453, 0.051944, -0.683180, 8.326093
927, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291553, 0.328951, 0.016453, 0.051927, -0.074771, 1.696697
928, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291589, 0.328951, 0.016453, 0.051911, -0.074771, 1.696697
929, 0.037363, 0.474162, 0.360616, 33.523435, 0.037334, 0.473596, 0.359768, 33.523239, 33869.902290, 0.291623, 0.328951, 0.016453, 0.051894, -0.682138, 8.332867
930, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291658, 0.328951, 0.016453, 0.051876, -0.074771, 1.696697
931, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291693, 0.328951, 0.016453, 0.051859, -0.074771, 1.696697
932, 0.037023, 0.470594, 0.362227, 33.216075, 0.037030, 0.470338, 0.361371, 33.219039, 33909.849429, 0.291726, 0.328951, 0.016453, 0.051841, -0.681776, 8.341256
933, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291762, 0.328951, 0.016453, 0.051825, -0.074771, 1.696697
934, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291796, 0.328951, 0.016453, 0.051808, -0.074771, 1.696697
935, 0.036703, 0.472107, 0.360029, 32.963670, 0.036706, 0.471682, 0.359257, 32.967508, 33953.014049, 0.291832, 0.328951, 0.016453, 0.051792, -0.676530, 8.355500
936, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291867, 0.328951, 0.016453, 0.051775, -0.074771, 1.696697
937, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291900, 0.328951, 0.016453, 0.051758, -0.074771, 1.696697
938, 0.037546, 0.473174, 0.354149, 32.807677, 0.037504, 0.472376, 0.353309, 32.805513, 34017.477202, 0.291936, 0.328951, 0.016453, 0.051742, -0.672750, 8.372469
939, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.291971, 0.328951, 0.016453, 0.051725, -0.074771, 1.696697
940, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292006, 0.328951, 0.016453, 0.051709, -0.074771, 1.696697
941, 0.037026, 0.476382, 0.358504, 33.304815, 0.036975, 0.475485, 0.357501, 33.300054, 34034.389911, 0.292042, 0.328951, 0.016453, 0.051693, -0.673131, 8.377113
942, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292078, 0.328951, 0.016453, 0.051678, -0.074771, 1.696697
943, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292118, 0.329013, 0.016453, 0.051664, -0.074771, 1.696697
944, 0.037622, 0.475540, 0.355102, 33.209147, 0.037606, 0.475081, 0.354225, 33.206914, 34068.660963, 0.292155, 0.329013, 0.016453, 0.051650, -0.676495, 8.390943
945, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292191, 0.329013, 0.016453, 0.051634, -0.074771, 1.696697
946, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292226, 0.329013, 0.016453, 0.051618, -0.074771, 1.696697
947, 0.038843, 0.473853, 0.355914, 33.460964, 0.038807, 0.473116, 0.355079, 33.456801, 34097.917368, 0.292256, 0.329013, 0.016453, 0.051599, -0.670477, 8.396480
948, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292291, 0.329013, 0.016453, 0.051583, -0.074771, 1.696697
949, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292326, 0.329013, 0.016453, 0.051567, -0.074771, 1.696697
950, 0.037181, 0.473847, 0.355505, 33.376084, 0.037171, 0.473403, 0.354643, 33.380531, 34131.953518, 0.292361, 0.329013, 0.016453, 0.051551, -0.670374, 8.405921
951, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292396, 0.329013, 0.016453, 0.051536, -0.074771, 1.696697
952, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292431, 0.329013, 0.016453, 0.051520, -0.074771, 1.696697
953, 0.038060, 0.472932, 0.356787, 32.725715, 0.038043, 0.472394, 0.355991, 32.731319, 34174.953759, 0.292466, 0.329013, 0.016453, 0.051504, -0.662562, 8.422165
954, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292504, 0.329013, 0.016453, 0.051490, -0.074771, 1.696697
955, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292539, 0.329013, 0.016453, 0.051475, -0.074771, 1.696697
956, 0.037595, 0.471144, 0.358734, 33.420021, 0.037607, 0.470924, 0.357989, 33.424396, 34200.090368, 0.292576, 0.329013, 0.016453, 0.051460, -0.660152, 8.424866
957, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292609, 0.329013, 0.016453, 0.051444, -0.074771, 1.696697
958, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292641, 0.329013, 0.016453, 0.051427, -0.074771, 1.696697
959, 0.038659, 0.471302, 0.357176, 33.579309, 0.038634, 0.470760, 0.356347, 33.583582, 34265.703304, 0.292678, 0.329013, 0.016453, 0.051412, -0.655627, 8.433937
960, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292712, 0.329013, 0.016453, 0.051397, -0.074771, 1.696697
961, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292746, 0.329013, 0.016453, 0.051381, -0.074771, 1.696697
962, 0.036860, 0.469020, 0.359001, 33.897795, 0.036850, 0.468601, 0.358289, 33.902404, 34300.592211, 0.292783, 0.329013, 0.016453, 0.051367, -0.658060, 8.443488
963, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292820, 0.329013, 0.016453, 0.051353, -0.074771, 1.696697
964, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292857, 0.329013, 0.016453, 0.051339, -0.074771, 1.696697
965, 0.036875, 0.471112, 0.354608, 33.864548, 0.036887, 0.470944, 0.353834, 33.868262, 34332.277153, 0.292894, 0.329013, 0.016453, 0.051325, -0.654538, 8.453724
966, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292928, 0.329013, 0.016453, 0.051309, -0.074771, 1.696697
967, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.292963, 0.329013, 0.016453, 0.051294, -0.074771, 1.696697
968, 0.038332, 0.473844, 0.353980, 33.670455, 0.038313, 0.473387, 0.353211, 33.677753, 34384.072221, 0.293000, 0.329013, 0.016453, 0.051281, -0.651785, 8.462420
969, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293036, 0.329013, 0.016453, 0.051267, -0.074771, 1.696697
970, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293070, 0.329013, 0.016453, 0.051251, -0.074771, 1.696697
971, 0.037328, 0.473340, 0.354327, 33.664733, 0.037326, 0.473042, 0.353667, 33.677298, 34431.882249, 0.293106, 0.329013, 0.016453, 0.051237, -0.648667, 8.474135
972, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293139, 0.329013, 0.016453, 0.051221, -0.074771, 1.696697
973, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293172, 0.329013, 0.016453, 0.051205, -0.074771, 1.696697
974, 0.036574, 0.485075, 0.353193, 33.763076, 0.036584, 0.484812, 0.352446, 33.774963, 34490.804134, 0.293206, 0.329013, 0.016453, 0.051190, -0.648291, 8.482007
975, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293241, 0.329013, 0.016453, 0.051175, -0.074771, 1.696697
976, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293275, 0.329013, 0.016453, 0.051160, -0.074771, 1.696697
977, 0.038263, 0.473645, 0.354251, 33.811925, 0.038255, 0.473240, 0.353450, 33.820580, 34592.430929, 0.293311, 0.329013, 0.016453, 0.051146, -0.647447, 8.507011
978, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293346, 0.329013, 0.016453, 0.051132, -0.074771, 1.696697
979, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293380, 0.329013, 0.016453, 0.051116, -0.074771, 1.696697
980, 0.038391, 0.470837, 0.356832, 33.538302, 0.038379, 0.470381, 0.356025, 33.545023, 34647.128302, 0.293417, 0.329717, 0.016453, 0.051103, -0.643519, 8.520687
981, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293453, 0.329717, 0.016453, 0.051090, -0.074771, 1.696697
982, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293491, 0.331189, 0.016453, 0.051078, -0.074771, 1.696697
983, 0.037918, 0.473673, 0.354496, 33.415883, 0.037913, 0.473216, 0.353683, 33.425677, 34731.177085, 0.293526, 0.331189, 0.016453, 0.051064, -0.642236, 8.536092
984, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293565, 0.331389, 0.016453, 0.051052, -0.074771, 1.696697
985, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.293597, 0.331389, 0.016453, 0.051036, -0.074771, 1.696697
986, 0.039367, 0.473439, 0.356106, 33.904169, 0.039345, 0.472883, 0.355340, 33.912026, 34801.070705, 0.293632, 0.331389, 0.016453, 0.051022, -0.640042, 8.550974
