iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
294, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.235850, 0.308446, 0.015410, 0.077892, -0.067307, 3.383672
295, 0.039995, 0.492070, 0.372595, 44.903363, 0.039951, 0.491394, 0.371666, 44.857720, 136422.150586, 0.236075, 0.308446, 0.015410, 0.077856, -0.143325, 5.246583
296, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.236310, 0.308446, 0.015410, 0.077829, -0.067307, 3.383672
297, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.236538, 0.308446, 0.015410, 0.077797, -0.067307, 3.383672
298, 0.041488, 0.491363, 0.373358, 44.658431, 0.041455, 0.490731, 0.372452, 44.614418, 136923.194282, 0.236769, 0.308446, 0.015410, 0.077768, -0.144497, 5.269423
299, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.237002, 0.308446, 0.015410, 0.077742, -0.067307, 3.383672
300, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.237229, 0.308446, 0.015410, 0.077712, -0.067307, 3.383672
301, 0.041456, 0.490642, 0.373798, 45.897189, 0.041422, 0.489955, 0.372805, 45.840410, 137604.322336, 0.237457, 0.308446, 0.015410, 0.077683, -0.148807, 5.297673
302, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.237684, 0.308446, 0.015410, 0.077654, -0.067307, 3.383672
303, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.237914, 0.308446, 0.015410, 0.077629, -0.067307, 3.383672
304, 0.041678, 0.490538, 0.370049, 45.116005, 0.041647, 0.489946, 0.369112, 45.055140, 138174.052068, 0.238142, 0.308446, 0.015410, 0.077602, -0.152058, 5.319817
305, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.238365, 0.308446, 0.015410, 0.077573, -0.067307, 3.383672
306, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.238592, 0.308446, 0.015410, 0.077547, -0.067307, 3.383672
307, 0.041647, 0.489287, 0.377364, 47.582626, 0.041609, 0.488656, 0.376436, 47.533925, 138735.863381, 0.238810, 0.308446, 0.015410, 0.077515, -0.153656, 5.343558
308, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.239024, 0.308446, 0.015410, 0.077480, -0.067307, 3.383672
309, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.239244, 0.308446, 0.015410, 0.077450, -0.067307, 3.383672
310, 0.042825, 0.492240, 0.373942, 47.071058, 0.042786, 0.491470, 0.373109, 47.036615, 139219.572192, 0.239457, 0.308446, 0.015410, 0.077416, -0.155836, 5.365101
311, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.239686, 0.310622, 0.015410, 0.077396, -0.067307, 3.383672
312, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.239895, 0.310622, 0.015410, 0.077360, -0.067307, 3.383672
313, 0.041005, 0.487694, 0.375167, 46.925450, 0.040964, 0.486936, 0.374286, 46.889836, 139906.145206, 0.240106, 0.310622, 0.015410, 0.077326, -0.155562, 5.390296
314, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.240315, 0.310622, 0.015410, 0.077292, -0.067307, 3.383672
315, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.240526, 0.310622, 0.015410, 0.077260, -0.067307, 3.383672
316, 0.041127, 0.490356, 0.371137, 47.621524, 0.041085, 0.489634, 0.370244, 47.574796, 140602.367790, 0.240748, 0.310622, 0.015410, 0.077238, -0.151551, 5.416259
317, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.240952, 0.310622, 0.015410, 0.077201, -0.067307, 3.383672
318, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.241157, 0.310622, 0.015410, 0.077166, -0.067307, 3.383672
319, 0.040522, 0.489755, 0.374257, 47.640417, 0.040480, 0.489073, 0.373417, 47.606206, 141161.951419, 0.241365, 0.310622, 0.015410, 0.077134, -0.145960, 5.441295
320, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.241569, 0.310622, 0.015410, 0.077100, -0.067307, 3.383672
321, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.241776, 0.310622, 0.015410, 0.077069, -0.067307, 3.383672
322, 0.040700, 0.489408, 0.374994, 46.309768, 0.040656, 0.488672, 0.374099, 46.273290, 141738.113644, 0.241977, 0.310622, 0.015410, 0.077033, -0.143164, 5.464716
323, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.242174, 0.310622, 0.015410, 0.076995, -0.067307, 3.383672
324, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.242372, 0.310622, 0.015410, 0.076958, -0.067307, 3.383672
325, 0.040563, 0.488376, 0.371144, 45.458008, 0.040518, 0.487893, 0.370314, 45.422875, 142263.400987, 0.242579, 0.310622, 0.015410, 0.076930, -0.140047, 5.487957
326, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.242781, 0.310622, 0.015410, 0.076898, -0.067307, 3.383672
327, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.242969, 0.310622, 0.015410, 0.076856, -0.067307, 3.383672
328, 0.041194, 0.489923, 0.368999, 44.268144, 0.041149, 0.489363, 0.368139, 44.241508, 142890.107412, 0.243159, 0.310622, 0.015410, 0.076815, -0.133536, 5.510801
329, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.243349, 0.310622, 0.015410, 0.076776, -0.067307, 3.383672
330, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.243540, 0.310622, 0.015410, 0.076737, -0.067307, 3.383672
331, 0.038861, 0.488101, 0.370467, 44.318467, 0.038798, 0.487384, 0.369689, 44.303521, 143441.398807, 0.243749, 0.312684, 0.015410, 0.076715, -0.135856, 5.531043
332, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.243938, 0.312684, 0.015410, 0.076676, -0.067307, 3.383672
333, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.244120, 0.312684, 0.015410, 0.076634, -0.067307, 3.383672
334, 0.038764, 0.490910, 0.370373, 45.042362, 0.038716, 0.490217, 0.369609, 45.019940, 144083.695117, 0.244313, 0.312684, 0.015410, 0.076599, -0.136217, 5.556131
335, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.244503, 0.312684, 0.015410, 0.076563, -0.067307, 3.383672
336, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.244677, 0.312684, 0.015410, 0.076516, -0.067307, 3.383672
337, 0.037465, 0.493044, 0.371957, 44.825966, 0.037427, 0.492392, 0.371238, 44.796757, 144662.673833, 0.244855, 0.312684, 0.015410, 0.076472, -0.138000, 5.578553
338, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.245029, 0.312684, 0.015410, 0.076425, -0.067307, 3.383672
339, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.245206, 0.312684, 0.015410, 0.076382, -0.067307, 3.383672
340, 0.038391, 0.488905, 0.373097, 44.548681, 0.038356, 0.488305, 0.372294, 44.518365, 145197.528874, 0.245378, 0.312684, 0.015410, 0.076335, -0.138578, 5.600479
341, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.245553, 0.312684, 0.015410, 0.076292, -0.067307, 3.383672
342, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.245743, 0.312684, 0.015410, 0.076261, -0.067307, 3.383672
343, 0.039151, 0.489998, 0.371703, 44.243638, 0.039105, 0.489290, 0.370909, 44.204394, 145730.397962, 0.245911, 0.312684, 0.015410, 0.076213, -0.137190, 5.621939
344, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.246082, 0.312684, 0.015410, 0.076168, -0.067307, 3.383672
345, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.246237, 0.312684, 0.015410, 0.076112, -0.067307, 3.383672
346, 0.042098, 0.496618, 0.370465, 43.042592, 0.042050, 0.495984, 0.369705, 43.019206, 146355.585034, 0.246402, 0.312684, 0.015410, 0.076063, -0.134757, 5.645642
347, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.246556, 0.312684, 0.015410, 0.076008, -0.067307, 3.383672
348, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.246736, 0.312684, 0.015410, 0.075972, -0.067307, 3.383672
349, 0.041768, 0.494395, 0.370988, 43.463329, 0.041736, 0.493748, 0.370136, 43.446145, 147042.909695, 0.246897, 0.312684, 0.015410, 0.075923, -0.136301, 5.669401
350, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.247064, 0.312684, 0.015410, 0.075879, -0.067307, 3.383672
351, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.247222, 0.312684, 0.015410, 0.075828, -0.067307, 3.383672
352, 0.038787, 0.489384, 0.370889, 43.715561, 0.038759, 0.488759, 0.370109, 43.708021, 147732.132043, 0.247385, 0.312684, 0.015410, 0.075782, -0.140803, 5.693245
353, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.247556, 0.312684, 0.015410, 0.075742, -0.067307, 3.383672
354, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.247737, 0.312684, 0.015410, 0.075712, -0.067307, 3.383672
355, 0.037278, 0.486238, 0.371230, 44.826887, 0.037249, 0.485785, 0.370418, 44.826130, 148306.598444, 0.247910, 0.312684, 0.015410, 0.075675, -0.143584, 5.716914
356, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.248084, 0.312684, 0.015410, 0.075640, -0.067307, 3.383672
357, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.248256, 0.312684, 0.015410, 0.075604, -0.067307, 3.383672
358, 0.038994, 0.483938, 0.374524, 44.620972, 0.038935, 0.483187, 0.373696, 44.613704, 148838.132490, 0.248418, 0.312684, 0.015410, 0.075560, -0.144182, 5.736864
359, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.248578, 0.312684, 0.015410, 0.075516, -0.067307, 3.383672
360, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.248750, 0.312684, 0.015410, 0.075481, -0.067307, 3.383672
361, 0.040850, 0.485692, 0.374525, 45.166795, 0.040795, 0.485009, 0.373733, 45.157815, 149393.746662, 0.248917, 0.312684, 0.015410, 0.075443, -0.146002, 5.760843
362, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.249072, 0.312684, 0.015410, 0.075396, -0.067307, 3.383672
363, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.249232, 0.312684, 0.015410, 0.075354, -0.067307, 3.383672
364, 0.039313, 0.484395, 0.370996, 44.414808, 0.039261, 0.483707, 0.370116, 44.405251, 149961.934569, 0.249407, 0.312684, 0.015410, 0.075323, -0.149778, 5.778883
365, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.249572, 0.312684, 0.015410, 0.075286, -0.067307, 3.383672
366, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.249730, 0.312684, 0.015410, 0.075244, -0.067307, 3.383672
367, 0.039452, 0.488078, 0.374116, 44.399685, 0.039409, 0.487386, 0.373205, 44.398279, 150626.858135, 0.249878, 0.312684, 0.015410, 0.075195, -0.150797, 5.802903
368, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.250032, 0.312684, 0.015410, 0.075150, -0.067307, 3.383672
369, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.250193, 0.312684, 0.015410, 0.075112, -0.067307, 3.383672
370, 0.039538, 0.486753, 0.366864, 43.414722, 0.039484, 0.486054, 0.366073, 43.405749, 151060.860777, 0.250341, 0.312684, 0.015410, 0.075065, -0.154911, 5.825942
371, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.250494, 0.312684, 0.015410, 0.075021, -0.067307, 3.383672
372, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.250643, 0.312684, 0.015410, 0.074975, -0.067307, 3.383672
373, 0.040239, 0.488006, 0.369671, 44.937318, 0.040183, 0.487273, 0.368764, 44.919782, 151546.709247, 0.250795, 0.312684, 0.015410, 0.074931, -0.151273, 5.846993
374, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.250948, 0.312684, 0.015410, 0.074890, -0.067307, 3.383672
375, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.251096, 0.312684, 0.015410, 0.074844, -0.067307, 3.383672
376, 0.039066, 0.487089, 0.372357, 45.399942, 0.039026, 0.486539, 0.371444, 45.391729, 152103.769747, 0.251239, 0.312684, 0.015410, 0.074797, -0.157053, 5.868538
377, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.251380, 0.312684, 0.015410, 0.074747, -0.067307, 3.383672
378, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.251535, 0.312684, 0.015410, 0.074708, -0.067307, 3.383672
379, 0.042025, 0.490077, 0.374077, 47.754425, 0.041985, 0.489430, 0.373253, 47.753315, 152785.676988, 0.251679, 0.312684, 0.015410, 0.074663, -0.159044, 5.891395
380, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.251824, 0.312684, 0.015410, 0.074618, -0.067307, 3.383672
381, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.251967, 0.312684, 0.015410, 0.074572, -0.067307, 3.383672
382, 0.038277, 0.484826, 0.375725, 48.661459, 0.038258, 0.484574, 0.374930, 48.662415, 153366.515592, 0.252105, 0.312684, 0.015410, 0.074523, -0.161973, 5.914554
383, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.252249, 0.312684, 0.015410, 0.074478, -0.067307, 3.383672
384, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.252392, 0.312684, 0.015410, 0.074434, -0.067307, 3.383672
385, 0.038093, 0.488056, 0.376737, 50.208284, 0.038073, 0.487703, 0.375944, 50.204352, 153936.101953, 0.252538, 0.312684, 0.015410, 0.074392, -0.167545, 5.936099
386, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.252681, 0.312684, 0.015410, 0.074349, -0.067307, 3.383672
387, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.252821, 0.312684, 0.015410, 0.074304, -0.067307, 3.383672
388, 0.039023, 0.489217, 0.378508, 48.735041, 0.039007, 0.488831, 0.377717, 48.718150, 154455.951655, 0.252949, 0.312684, 0.015410, 0.074251, -0.163122, 5.953827
389, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253084, 0.312684, 0.015410, 0.074203, -0.067307, 3.383672
390, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253213, 0.312684, 0.015410, 0.074151, -0.067307, 3.383672
391, 0.038868, 0.487761, 0.377912, 47.975633, 0.038854, 0.487441, 0.377084, 47.967491, 155052.897951, 0.253338, 0.312684, 0.015410, 0.074098, -0.162434, 5.975331
392, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253465, 0.312684, 0.015410, 0.074046, -0.067307, 3.383672
393, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253599, 0.312684, 0.015410, 0.073999, -0.067307, 3.383672
394, 0.038316, 0.489777, 0.374174, 48.105871, 0.038284, 0.489214, 0.373440, 48.101083, 155683.563835, 0.253731, 0.312684, 0.015410, 0.073951, -0.161957, 5.998765
395, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253866, 0.312684, 0.015410, 0.073906, -0.067307, 3.383672
396, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.253998, 0.312684, 0.015410, 0.073859, -0.067307, 3.383672
397, 0.041733, 0.490608, 0.376115, 50.190299, 0.041701, 0.490259, 0.375424, 50.180835, 156118.392355, 0.254127, 0.312684, 0.015410, 0.073811, -0.161331, 6.021136
398, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.254261, 0.312684, 0.015410, 0.073767, -0.067307, 3.383672
399, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.254399, 0.312684, 0.015410, 0.073726, -0.067307, 3.383672
400, 0.039445, 0.490089, 0.374405, 49.131481, 0.039426, 0.489655, 0.373612, 49.107252, 156742.873945, 0.254535, 0.312684, 0.015410, 0.073683, -0.160678, 6.045182
401, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.254664, 0.312684, 0.015410, 0.073637, -0.067307, 3.383672
402, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.254790, 0.312684, 0.015410, 0.073588, -0.067307, 3.383672
403, 0.039354, 0.485634, 0.373912, 49.373141, 0.039342, 0.485374, 0.373101, 49.353758, 157067.497522, 0.254928, 0.312684, 0.015410, 0.073549, -0.168026, 6.059006
404, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255059, 0.312684, 0.015410, 0.073505, -0.067307, 3.383672
405, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255181, 0.312684, 0.015410, 0.073455, -0.067307, 3.383672
406, 0.037826, 0.487447, 0.372786, 49.670721, 0.037805, 0.487069, 0.371983, 49.658999, 157798.437885, 0.255315, 0.312684, 0.015410, 0.073414, -0.170552, 6.086229
407, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255445, 0.312684, 0.015410, 0.073371, -0.067307, 3.383672
408, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255572, 0.312684, 0.015410, 0.073326, -0.067307, 3.383672
409, 0.037531, 0.488424, 0.373535, 51.008986, 0.037524, 0.488152, 0.372913, 51.011113, 158471.000690, 0.255703, 0.312684, 0.015410, 0.073284, -0.174402, 6.108070
410, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255835, 0.312684, 0.015410, 0.073243, -0.067307, 3.383672
411, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.255964, 0.312684, 0.015410, 0.073201, -0.067307, 3.383672
412, 0.038409, 0.486610, 0.374767, 50.339360, 0.038400, 0.486403, 0.374215, 50.344037, 158924.999377, 0.256087, 0.312684, 0.015410, 0.073154, -0.180290, 6.130031
413, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.256215, 0.312684, 0.015410, 0.073112, -0.067307, 3.383672
414, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.256337, 0.312684, 0.015410, 0.073066, -0.067307, 3.383672
415, 0.039034, 0.487002, 0.371186, 48.809509, 0.039005, 0.486585, 0.370572, 48.818027, 159609.751765, 0.256464, 0.312684, 0.015410, 0.073023, -0.183227, 6.155579
416, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.256587, 0.312684, 0.015410, 0.072978, -0.067307, 3.383672
417, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.256708, 0.312684, 0.015410, 0.072932, -0.067307, 3.383672
418, 0.037622, 0.489516, 0.373493, 48.743840, 0.037601, 0.489154, 0.372876, 48.747186, 160210.028823, 0.256835, 0.312684, 0.015410, 0.072891, -0.182686, 6.177823
419, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.256955, 0.312684, 0.015410, 0.072846, -0.067307, 3.383672
420, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.257074, 0.312684, 0.015410, 0.072799, -0.067307, 3.383672
421, 0.039639, 0.493918, 0.374294, 49.556676, 0.039597, 0.493191, 0.373475, 49.547718, 160849.780029, 0.257193, 0.312684, 0.015410, 0.072754, -0.183889, 6.202284
422, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.257308, 0.312684, 0.015410, 0.072706, -0.067307, 3.383672
423, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.257425, 0.312684, 0.015410, 0.072660, -0.067307, 3.383672
424, 0.039177, 0.488391, 0.377057, 50.603578, 0.039133, 0.487775, 0.376359, 50.593094, 161395.481238, 0.257543, 0.312684, 0.015410, 0.072615, -0.181949, 6.221124
425, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.257661, 0.312684, 0.015410, 0.072570, -0.067307, 3.383672
426, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.257782, 0.312684, 0.015410, 0.072527, -0.067307, 3.383672
427, 0.037868, 0.483727, 0.374663, 51.096913, 0.037843, 0.483392, 0.373894, 51.082952, 162002.065079, 0.257906, 0.312684, 0.015410, 0.072487, -0.185297, 6.240977
428, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258021, 0.312684, 0.015410, 0.072442, -0.067307, 3.383672
429, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258140, 0.312684, 0.015410, 0.072399, -0.067307, 3.383672
430, 0.036942, 0.491613, 0.374144, 52.683389, 0.036913, 0.491109, 0.373411, 52.668399, 162508.823217, 0.258254, 0.312684, 0.015410, 0.072353, -0.189705, 6.258409
431, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258376, 0.312684, 0.015410, 0.072314, -0.067307, 3.383672
432, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258494, 0.312684, 0.015410, 0.072272, -0.067307, 3.383672
433, 0.036947, 0.492430, 0.372588, 52.888955, 0.036925, 0.491978, 0.371853, 52.877565, 162951.304836, 0.258603, 0.312684, 0.015410, 0.072224, -0.187081, 6.278948
434, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258721, 0.312684, 0.015410, 0.072182, -0.067307, 3.383672
435, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.258836, 0.312684, 0.015410, 0.072139, -0.067307, 3.383672
436, 0.038598, 0.487953, 0.373809, 53.042989, 0.038590, 0.487748, 0.373027, 53.036505, 163438.631470, 0.258950, 0.312684, 0.015410, 0.072096, -0.187488, 6.298608
437, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259070, 0.312684, 0.015410, 0.072056, -0.067307, 3.383672
438, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259184, 0.312684, 0.015410, 0.072014, -0.067307, 3.383672
439, 0.039108, 0.485697, 0.369266, 51.939405, 0.039068, 0.485228, 0.368547, 51.939062, 163972.421901, 0.259303, 0.312684, 0.015410, 0.071974, -0.186266, 6.318204
440, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259425, 0.313247, 0.015410, 0.071938, -0.067307, 3.383672
441, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259541, 0.313247, 0.015410, 0.071898, -0.067307, 3.383672
442, 0.037583, 0.485191, 0.370489, 52.160922, 0.037555, 0.484746, 0.369761, 52.165705, 164510.912738, 0.259658, 0.313247, 0.015410, 0.071859, -0.188758, 6.341129
