iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
1315, 0.084286, 0.440771, 0.333564, 16.718076, 0.084307, 0.440440, 0.333294, 16.742088, 88770.608695, 0.307368, 0.344802, 0.073627, 0.033909, 0.048987, 9.760260
1316, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307394, 0.344802, 0.073627, 0.033909, 0.005003, 1.325256
1317, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307420, 0.344802, 0.073627, 0.033909, 0.005003, 1.325256
1318, 0.083751, 0.441058, 0.333053, 16.810681, 0.083840, 0.441018, 0.332881, 16.834114, 88900.680938, 0.307446, 0.344802, 0.073627, 0.033910, 0.050869, 9.771056
1319, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307473, 0.344802, 0.073627, 0.033911, 0.005003, 1.325256
1320, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307500, 0.344802, 0.073627, 0.033912, 0.005003, 1.325256
1321, 0.083421, 0.441596, 0.332923, 16.749732, 0.083440, 0.441394, 0.332630, 16.777070, 89074.950933, 0.307527, 0.344802, 0.073627, 0.033914, 0.056911, 9.783638
1322, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307554, 0.344802, 0.073627, 0.033915, 0.005003, 1.325256
1323, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307580, 0.344802, 0.073627, 0.033916, 0.005003, 1.325256
1324, 0.084718, 0.439774, 0.333539, 16.665815, 0.084775, 0.439628, 0.333752, 16.695993, 89157.476573, 0.307607, 0.344802, 0.073627, 0.033917, 0.054155, 9.789089
1325, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307632, 0.344802, 0.073627, 0.033916, 0.005003, 1.325256
1326, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307657, 0.344802, 0.073627, 0.033916, 0.005003, 1.325256
1327, 0.084906, 0.439477, 0.333742, 16.416292, 0.085012, 0.439600, 0.334001, 16.450180, 89185.516515, 0.307684, 0.344802, 0.073627, 0.033917, 0.050275, 9.796057
1328, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307709, 0.344802, 0.073627, 0.033917, 0.005003, 1.325256
1329, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307734, 0.344802, 0.073627, 0.033916, 0.005003, 1.325256
1330, 0.083105, 0.441567, 0.334862, 16.848137, 0.083190, 0.441505, 0.335135, 16.876978, 89200.595631, 0.307760, 0.344802, 0.073627, 0.033916, 0.049113, 9.804538
1331, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307787, 0.344802, 0.073627, 0.033918, 0.005003, 1.325256
1332, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307815, 0.344802, 0.073627, 0.033921, 0.005003, 1.325256
1333, 0.083674, 0.438624, 0.335111, 16.640669, 0.083729, 0.438558, 0.335174, 16.672953, 89246.917855, 0.307841, 0.344802, 0.073627, 0.033921, 0.050655, 9.812924
1334, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307868, 0.344802, 0.073627, 0.033923, 0.005003, 1.325256
1335, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307894, 0.344802, 0.073627, 0.033923, 0.005003, 1.325256
1336, 0.085506, 0.439279, 0.330835, 16.196915, 0.085490, 0.438869, 0.330724, 16.233072, 89390.978548, 0.307920, 0.344802, 0.073627, 0.033924, 0.061155, 9.822173
1337, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307948, 0.344914, 0.073627, 0.033927, 0.005003, 1.325256
1338, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.307975, 0.344914, 0.073627, 0.033929, 0.005003, 1.325256
1339, 0.084786, 0.439104, 0.331297, 16.426841, 0.084787, 0.438709, 0.331213, 16.461907, 89427.858332, 0.308002, 0.344914, 0.073627, 0.033931, 0.061412, 9.832097
1340, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308029, 0.344914, 0.073627, 0.033932, 0.005003, 1.325256
1341, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308056, 0.344914, 0.073627, 0.033934, 0.005003, 1.325256
1342, 0.083970, 0.439532, 0.333299, 16.567366, 0.083990, 0.439180, 0.333140, 16.601693, 89573.896114, 0.308082, 0.344914, 0.073627, 0.033935, 0.061296, 9.841601
1343, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308106, 0.344914, 0.073627, 0.033934, 0.005003, 1.325256
1344, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308132, 0.344914, 0.073627, 0.033934, 0.005003, 1.325256
1345, 0.083805, 0.440715, 0.333910, 16.584990, 0.083806, 0.440075, 0.334168, 16.618490, 89741.450983, 0.308157, 0.344914, 0.073627, 0.033934, 0.056553, 9.854309
1346, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308182, 0.344914, 0.073627, 0.033934, 0.005003, 1.325256
1347, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308207, 0.344914, 0.073627, 0.033933, 0.005003, 1.325256
1348, 0.084052, 0.442685, 0.330488, 16.565753, 0.084050, 0.442129, 0.330654, 16.594708, 89791.646366, 0.308234, 0.344914, 0.073627, 0.033935, 0.052157, 9.865171
1349, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308260, 0.344914, 0.073627, 0.033936, 0.005003, 1.325256
1350, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308286, 0.344914, 0.073627, 0.033937, 0.005003, 1.325256
1351, 0.083668, 0.442207, 0.332330, 16.325885, 0.083733, 0.442037, 0.332356, 16.356789, 89827.093391, 0.308313, 0.344914, 0.073627, 0.033939, 0.049712, 9.868055
1352, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308341, 0.345970, 0.073627, 0.033942, 0.005003, 1.325256
1353, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308367, 0.345970, 0.073627, 0.033943, 0.005003, 1.325256
1354, 0.084351, 0.441671, 0.331734, 16.226725, 0.084391, 0.441305, 0.331497, 16.256968, 89861.456681, 0.308394, 0.345970, 0.073627, 0.033944, 0.053611, 9.872252
1355, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308421, 0.345970, 0.073627, 0.033947, 0.005003, 1.325256
1356, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308447, 0.345970, 0.073627, 0.033948, 0.005003, 1.325256
1357, 0.083037, 0.441417, 0.336272, 16.625494, 0.083071, 0.441207, 0.336590, 16.653044, 89940.768322, 0.308472, 0.345970, 0.073627, 0.033948, 0.057473, 9.876969
1358, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308499, 0.345970, 0.073627, 0.033949, 0.005003, 1.325256
1359, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308525, 0.345970, 0.073627, 0.033951, 0.005003, 1.325256
1360, 0.083356, 0.439852, 0.331576, 16.546257, 0.083365, 0.439521, 0.332080, 16.577655, 89961.977719, 0.308552, 0.345970, 0.073627, 0.033952, 0.051902, 9.882303
1361, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308578, 0.345970, 0.073627, 0.033954, 0.005003, 1.325256
1362, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308603, 0.345970, 0.073627, 0.033954, 0.005003, 1.325256
1363, 0.082909, 0.440344, 0.334236, 16.454109, 0.082896, 0.439910, 0.334531, 16.488331, 90006.888423, 0.308629, 0.345970, 0.073627, 0.033955, 0.052971, 9.888638
1364, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308654, 0.345970, 0.073627, 0.033956, 0.005003, 1.325256
1365, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308678, 0.345970, 0.073627, 0.033954, 0.005003, 1.325256
1366, 0.083091, 0.443266, 0.338974, 16.233001, 0.083074, 0.442884, 0.338962, 16.269381, 90125.676334, 0.308703, 0.345970, 0.073627, 0.033955, 0.060393, 9.898197
1367, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308727, 0.345970, 0.073627, 0.033954, 0.005003, 1.325256
1368, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308754, 0.345970, 0.073627, 0.033956, 0.005003, 1.325256
1369, 0.084251, 0.440121, 0.332132, 16.231408, 0.084257, 0.439792, 0.332333, 16.268156, 90146.054317, 0.308780, 0.345970, 0.073627, 0.033957, 0.061019, 9.901681
1370, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308806, 0.345970, 0.073627, 0.033958, 0.005003, 1.325256
1371, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308830, 0.345970, 0.073627, 0.033958, 0.005003, 1.325256
1372, 0.084505, 0.438764, 0.332350, 16.395259, 0.084525, 0.438403, 0.332333, 16.428877, 90259.272589, 0.308856, 0.345970, 0.073627, 0.033959, 0.063221, 9.907717
1373, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308880, 0.345970, 0.073627, 0.033959, 0.005003, 1.325256
1374, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308906, 0.345970, 0.073627, 0.033960, 0.005003, 1.325256
1375, 0.083688, 0.442851, 0.330893, 16.685225, 0.083663, 0.442393, 0.330850, 16.717883, 90276.886043, 0.308932, 0.345970, 0.073627, 0.033961, 0.061733, 9.909366
1376, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308959, 0.346071, 0.073627, 0.033963, 0.005003, 1.325256
1377, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.308986, 0.346071, 0.073627, 0.033965, 0.005003, 1.325256
1378, 0.082849, 0.442373, 0.329722, 16.741555, 0.082785, 0.441735, 0.329694, 16.774591, 90442.385422, 0.309012, 0.346071, 0.073627, 0.033967, 0.066494, 9.925349
1379, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309039, 0.346571, 0.073627, 0.033969, 0.005003, 1.325256
1380, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309066, 0.346918, 0.073627, 0.033972, 0.005003, 1.325256
1381, 0.083228, 0.439381, 0.330427, 16.439252, 0.083203, 0.439022, 0.330913, 16.472482, 90522.420835, 0.309092, 0.346918, 0.073627, 0.033973, 0.065101, 9.936772
1382, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309120, 0.347197, 0.073627, 0.033977, 0.005003, 1.325256
1383, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309147, 0.347197, 0.073627, 0.033979, 0.005003, 1.325256
1384, 0.083572, 0.448299, 0.329393, 16.312522, 0.083485, 0.447527, 0.329020, 16.337461, 90658.222022, 0.309173, 0.347197, 0.073627, 0.033981, 0.061686, 9.953759
1385, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309198, 0.347197, 0.073627, 0.033982, 0.005003, 1.325256
1386, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309224, 0.347197, 0.073627, 0.033983, 0.005003, 1.325256
1387, 0.084183, 0.440694, 0.328487, 16.440845, 0.084197, 0.440456, 0.328718, 16.467362, 90797.922099, 0.309251, 0.347197, 0.073627, 0.033986, 0.056988, 9.969158
1388, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309278, 0.347197, 0.073627, 0.033988, 0.005003, 1.325256
1389, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309304, 0.347197, 0.073627, 0.033990, 0.005003, 1.325256
1390, 0.084237, 0.439049, 0.328353, 16.150161, 0.084234, 0.438725, 0.328350, 16.182379, 90942.970010, 0.309332, 0.347464, 0.073627, 0.033993, 0.060473, 9.985731
1391, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309360, 0.348328, 0.073627, 0.033997, 0.005003, 1.325256
1392, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309388, 0.348612, 0.073627, 0.034001, 0.005003, 1.325256
1393, 0.082807, 0.442461, 0.328143, 16.585330, 0.082780, 0.442129, 0.327988, 16.613929, 91090.352572, 0.309414, 0.348612, 0.073627, 0.034003, 0.061800, 10.002323
1394, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309441, 0.348612, 0.073627, 0.034006, 0.005003, 1.325256
1395, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309467, 0.348612, 0.073627, 0.034008, 0.005003, 1.325256
1396, 0.083287, 0.440470, 0.328120, 16.634240, 0.083185, 0.439623, 0.328075, 16.662986, 91094.745254, 0.309494, 0.348612, 0.073627, 0.034010, 0.066767, 10.005826
1397, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309521, 0.348612, 0.073627, 0.034013, 0.005003, 1.325256
1398, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309548, 0.348612, 0.073627, 0.034015, 0.005003, 1.325256
1399, 0.085574, 0.439578, 0.327200, 16.594042, 0.085542, 0.439071, 0.326631, 16.619461, 91174.242757, 0.309574, 0.348612, 0.073627, 0.034018, 0.068356, 10.016244
1400, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309602, 0.348612, 0.073627, 0.034021, 0.005003, 1.325256
1401, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309629, 0.348612, 0.073627, 0.034025, 0.005003, 1.325256
1402, 0.084442, 0.436019, 0.329248, 17.144439, 0.084434, 0.435638, 0.329020, 17.166513, 91298.429487, 0.309657, 0.348612, 0.073627, 0.034028, 0.066555, 10.027340
1403, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309683, 0.348612, 0.073627, 0.034030, 0.005003, 1.325256
1404, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309710, 0.348612, 0.073627, 0.034033, 0.005003, 1.325256
1405, 0.082611, 0.440896, 0.330659, 17.025307, 0.082512, 0.440064, 0.330035, 17.050127, 91317.831529, 0.309736, 0.348612, 0.073627, 0.034035, 0.069262, 10.034472
1406, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309765, 0.349990, 0.073627, 0.034039, 0.005003, 1.325256
1407, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309792, 0.349990, 0.073627, 0.034043, 0.005003, 1.325256
1408, 0.083458, 0.437347, 0.326776, 16.992082, 0.083378, 0.436598, 0.326365, 17.017291, 91392.853948, 0.309819, 0.349990, 0.073627, 0.034046, 0.068210, 10.043065
1409, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309847, 0.349990, 0.073627, 0.034050, 0.005003, 1.325256
1410, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309875, 0.349990, 0.073627, 0.034054, 0.005003, 1.325256
1411, 0.084200, 0.434127, 0.329814, 17.209899, 0.084147, 0.433487, 0.329430, 17.237896, 91471.621674, 0.309903, 0.349990, 0.073627, 0.034059, 0.070039, 10.056666
1412, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309931, 0.349990, 0.073627, 0.034062, 0.005003, 1.325256
1413, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.309959, 0.349990, 0.073627, 0.034066, 0.005003, 1.325256
1414, 0.082383, 0.438736, 0.328904, 17.173117, 0.082225, 0.437516, 0.328638, 17.201842, 91615.406519, 0.309986, 0.349990, 0.073627, 0.034070, 0.069320, 10.062975
1415, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310014, 0.349990, 0.073627, 0.034074, 0.005003, 1.325256
1416, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310041, 0.349990, 0.073627, 0.034077, 0.005003, 1.325256
1417, 0.083199, 0.436583, 0.332950, 17.194485, 0.083162, 0.435970, 0.332494, 17.220577, 91653.312767, 0.310069, 0.350226, 0.073627, 0.034082, 0.065743, 10.071718
1418, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310096, 0.350226, 0.073627, 0.034084, 0.005003, 1.325256
1419, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310122, 0.350226, 0.073627, 0.034087, 0.005003, 1.325256
1420, 0.084206, 0.435651, 0.327463, 16.837013, 0.084154, 0.435108, 0.327181, 16.866544, 91812.243782, 0.310149, 0.350226, 0.073627, 0.034090, 0.067379, 10.085913
1421, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310176, 0.350226, 0.073627, 0.034093, 0.005003, 1.325256
1422, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310202, 0.350226, 0.073627, 0.034095, 0.005003, 1.325256
1423, 0.083085, 0.436273, 0.330880, 16.944981, 0.082987, 0.435368, 0.330238, 16.972396, 91966.080108, 0.310228, 0.350226, 0.073627, 0.034098, 0.064730, 10.104030
1424, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310255, 0.350226, 0.073627, 0.034101, 0.005003, 1.325256
1425, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310282, 0.350226, 0.073627, 0.034104, 0.005003, 1.325256
1426, 0.084507, 0.434208, 0.333999, 16.952064, 0.084482, 0.433700, 0.333669, 16.978375, 92040.713225, 0.310308, 0.350226, 0.073627, 0.034106, 0.054569, 10.109604
1427, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310335, 0.350226, 0.073627, 0.034110, 0.005003, 1.325256
1428, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310362, 0.350226, 0.073627, 0.034112, 0.005003, 1.325256
1429, 0.083651, 0.439724, 0.334508, 17.175400, 0.083526, 0.438789, 0.334300, 17.198909, 92107.354125, 0.310389, 0.350226, 0.073627, 0.034116, 0.050621, 10.120357
1430, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310416, 0.350226, 0.073627, 0.034119, 0.005003, 1.325256
1431, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310441, 0.350226, 0.073627, 0.034120, 0.005003, 1.325256
1432, 0.083654, 0.434612, 0.335142, 17.160687, 0.083585, 0.433944, 0.334715, 17.186085, 92286.146152, 0.310467, 0.350226, 0.073627, 0.034123, 0.048346, 10.136651
1433, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310493, 0.350226, 0.073627, 0.034124, 0.005003, 1.325256
1434, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310519, 0.350226, 0.073627, 0.034127, 0.005003, 1.325256
1435, 0.084098, 0.434299, 0.330669, 16.935637, 0.084031, 0.433586, 0.330177, 16.961244, 92359.541125, 0.310544, 0.350226, 0.073627, 0.034129, 0.049633, 10.147852
1436, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310570, 0.350226, 0.073627, 0.034130, 0.005003, 1.325256
1437, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310595, 0.350226, 0.073627, 0.034132, 0.005003, 1.325256
1438, 0.087678, 0.436834, 0.329358, 16.686062, 0.087628, 0.436136, 0.328849, 16.710084, 92439.469669, 0.310621, 0.350226, 0.073627, 0.034135, 0.049268, 10.152430
1439, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310647, 0.350226, 0.073627, 0.034136, 0.005003, 1.325256
1440, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310674, 0.350226, 0.073627, 0.034140, 0.005003, 1.325256
1441, 0.084570, 0.436046, 0.325923, 16.895458, 0.084543, 0.435608, 0.325505, 16.919841, 92593.181406, 0.310700, 0.350226, 0.073627, 0.034142, 0.042430, 10.167172
1442, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310726, 0.350226, 0.073627, 0.034145, 0.005003, 1.325256
1443, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310752, 0.350226, 0.073627, 0.034147, 0.005003, 1.325256
1444, 0.085136, 0.435572, 0.326307, 17.050586, 0.085076, 0.434966, 0.325917, 17.075843, 92638.823214, 0.310778, 0.350226, 0.073627, 0.034150, 0.043292, 10.171861
1445, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310805, 0.350226, 0.073627, 0.034153, 0.005003, 1.325256
1446, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310830, 0.350226, 0.073627, 0.034155, 0.005003, 1.325256
1447, 0.084559, 0.433660, 0.330203, 17.029580, 0.084452, 0.432906, 0.330033, 17.053320, 92689.768379, 0.310857, 0.350226, 0.073627, 0.034158, 0.045655, 10.180144
1448, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.310884, 0.350226, 0.073627, 0.034162, 0.005003, 1.325256
