iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
440, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269537, 0.320851, 0.014533, 0.061757, -0.048058, 2.226791
441, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269649, 0.320851, 0.014533, 0.061731, -0.048058, 2.226791
442, 0.037706, 0.479982, 0.357281, 46.392268, 0.037654, 0.479158, 0.356325, 46.363485, 162202.057797, 0.269766, 0.321370, 0.014533, 0.061710, -0.183152, 6.254568
443, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269884, 0.322174, 0.014533, 0.061690, -0.048058, 2.226791
444, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269999, 0.322174, 0.014533, 0.061668, -0.048058, 2.226791
445, 0.036903, 0.475676, 0.364747, 47.071611, 0.036877, 0.475165, 0.363893, 47.052171, 162692.617417, 0.270108, 0.322174, 0.014533, 0.061642, -0.183062, 6.273507
446, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270212, 0.322174, 0.014533, 0.061611, -0.048058, 2.226791
447, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270315, 0.322174, 0.014533, 0.061581, -0.048058, 2.226791
448, 0.036450, 0.477080, 0.362302, 47.641178, 0.036426, 0.476468, 0.361424, 47.627804, 163212.766626, 0.270427, 0.322174, 0.014533, 0.061558, -0.182710, 6.296937
449, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270536, 0.322174, 0.014533, 0.061533, -0.048058, 2.226791
450, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270642, 0.322174, 0.014533, 0.061505, -0.048058, 2.226791
451, 0.036878, 0.476964, 0.359396, 45.503346, 0.036852, 0.476402, 0.358448, 45.476592, 163636.542675, 0.270755, 0.322174, 0.014533, 0.061484, -0.179434, 6.315676
452, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270867, 0.322174, 0.014533, 0.061461, -0.048058, 2.226791
453, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.270982, 0.323062, 0.014533, 0.061442, -0.048058, 2.226791
454, 0.036669, 0.480165, 0.361983, 45.943401, 0.036629, 0.479354, 0.361020, 45.913943, 164148.325528, 0.271093, 0.323062, 0.014533, 0.061420, -0.182119, 6.334896
455, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271203, 0.323062, 0.014533, 0.061397, -0.048058, 2.226791
456, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271314, 0.323062, 0.014533, 0.061375, -0.048058, 2.226791
457, 0.035755, 0.483946, 0.363976, 47.429245, 0.035725, 0.483371, 0.362979, 47.392672, 164703.215898, 0.271416, 0.323062, 0.014533, 0.061347, -0.189138, 6.354882
458, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271517, 0.323062, 0.014533, 0.061318, -0.048058, 2.226791
459, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271619, 0.323062, 0.014533, 0.061291, -0.048058, 2.226791
460, 0.035223, 0.484528, 0.362310, 48.012097, 0.035211, 0.484104, 0.361387, 47.987063, 165213.727846, 0.271715, 0.323062, 0.014533, 0.061258, -0.189864, 6.377055
461, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271820, 0.323062, 0.014533, 0.061233, -0.048058, 2.226791
462, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.271915, 0.323062, 0.014533, 0.061201, -0.048058, 2.226791
463, 0.035873, 0.484010, 0.365807, 46.104301, 0.035849, 0.483339, 0.364820, 46.084104, 165790.655998, 0.272005, 0.323062, 0.014533, 0.061165, -0.187232, 6.400566
464, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272096, 0.323062, 0.014533, 0.061131, -0.048058, 2.226791
465, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272185, 0.323062, 0.014533, 0.061095, -0.048058, 2.226791
466, 0.036765, 0.478323, 0.358583, 45.261386, 0.036740, 0.477772, 0.357718, 45.242238, 166340.469030, 0.272289, 0.323062, 0.014533, 0.061071, -0.187768, 6.420489
467, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272390, 0.323062, 0.014533, 0.061044, -0.048058, 2.226791
468, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272495, 0.323062, 0.014533, 0.061021, -0.048058, 2.226791
469, 0.035840, 0.479803, 0.364837, 47.231835, 0.035838, 0.479436, 0.364096, 47.225882, 166708.224565, 0.272591, 0.323062, 0.014533, 0.060991, -0.185088, 6.437296
470, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272680, 0.323062, 0.014533, 0.060957, -0.048058, 2.226791
471, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272762, 0.323062, 0.014533, 0.060918, -0.048058, 2.226791
472, 0.036621, 0.481868, 0.362643, 45.208843, 0.036620, 0.481459, 0.361998, 45.207113, 167102.229490, 0.272850, 0.323062, 0.014533, 0.060884, -0.182933, 6.454723
473, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.272943, 0.323062, 0.014533, 0.060853, -0.048058, 2.226791
474, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273029, 0.323062, 0.014533, 0.060817, -0.048058, 2.226791
475, 0.037648, 0.483103, 0.364637, 45.906631, 0.037625, 0.482532, 0.363870, 45.889773, 167641.348563, 0.273118, 0.323062, 0.014533, 0.060784, -0.184142, 6.471987
476, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273196, 0.323062, 0.014533, 0.060744, -0.048058, 2.226791
477, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273285, 0.323062, 0.014533, 0.060712, -0.048058, 2.226791
478, 0.037255, 0.476788, 0.365884, 46.619813, 0.037264, 0.476562, 0.365155, 46.602980, 167972.945793, 0.273376, 0.323062, 0.014533, 0.060680, -0.188632, 6.484442
479, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273467, 0.323062, 0.014533, 0.060650, -0.048058, 2.226791
480, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273565, 0.323062, 0.014533, 0.060624, -0.048058, 2.226791
481, 0.037586, 0.475188, 0.358026, 45.257995, 0.037604, 0.475004, 0.357363, 45.238586, 168356.552745, 0.273663, 0.323062, 0.014533, 0.060600, -0.185347, 6.500611
482, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273755, 0.323062, 0.014533, 0.060570, -0.048058, 2.226791
483, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.273850, 0.323062, 0.014533, 0.060543, -0.048058, 2.226791
484, 0.038464, 0.476513, 0.359221, 45.636054, 0.038443, 0.476024, 0.358489, 45.609315, 168938.451931, 0.273939, 0.323062, 0.014533, 0.060512, -0.185981, 6.522226
485, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274030, 0.323062, 0.014533, 0.060483, -0.048058, 2.226791
486, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274121, 0.323062, 0.014533, 0.060454, -0.048058, 2.226791
487, 0.039534, 0.476548, 0.360794, 44.113941, 0.039487, 0.475790, 0.359883, 44.070756, 169351.268520, 0.274201, 0.323062, 0.014533, 0.060418, -0.187072, 6.538768
488, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274290, 0.323062, 0.014533, 0.060388, -0.048058, 2.226791
489, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274374, 0.323062, 0.014533, 0.060354, -0.048058, 2.226791
490, 0.038238, 0.474260, 0.365370, 45.532806, 0.038211, 0.473616, 0.364376, 45.483778, 169778.064245, 0.274465, 0.323062, 0.014533, 0.060326, -0.188725, 6.555934
491, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274557, 0.323062, 0.014533, 0.060299, -0.048058, 2.226791
492, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274644, 0.323062, 0.014533, 0.060269, -0.048058, 2.226791
493, 0.038558, 0.474076, 0.354546, 44.906180, 0.038541, 0.473600, 0.353737, 44.864245, 170227.946486, 0.274745, 0.324402, 0.014533, 0.060249, -0.187818, 6.573003
494, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274836, 0.324402, 0.014533, 0.060223, -0.048058, 2.226791
495, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.274935, 0.324402, 0.014533, 0.060202, -0.048058, 2.226791
496, 0.036422, 0.477008, 0.359777, 46.660908, 0.036407, 0.476540, 0.359083, 46.636917, 170686.785707, 0.275031, 0.324402, 0.014533, 0.060178, -0.190130, 6.591495
497, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275121, 0.324402, 0.014533, 0.060152, -0.048058, 2.226791
498, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275208, 0.324402, 0.014533, 0.060123, -0.048058, 2.226791
499, 0.036496, 0.480786, 0.358400, 45.832241, 0.036459, 0.480037, 0.357533, 45.795698, 171059.601285, 0.275300, 0.324402, 0.014533, 0.060097, -0.190128, 6.606733
500, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275394, 0.324402, 0.014533, 0.060074, -0.048058, 2.226791
501, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275482, 0.324402, 0.014533, 0.060046, -0.048058, 2.226791
502, 0.037537, 0.478511, 0.357592, 45.410511, 0.037495, 0.477781, 0.356790, 45.380715, 171363.001396, 0.275582, 0.325534, 0.014533, 0.060028, -0.190851, 6.620000
503, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275663, 0.325534, 0.014533, 0.059996, -0.048058, 2.226791
504, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275755, 0.325534, 0.014533, 0.059972, -0.048058, 2.226791
505, 0.036407, 0.481693, 0.356804, 45.586739, 0.036357, 0.481000, 0.356015, 45.563686, 171756.753633, 0.275848, 0.325534, 0.014533, 0.059949, -0.192797, 6.635921
506, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.275934, 0.325534, 0.014533, 0.059920, -0.048058, 2.226791
507, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276017, 0.325534, 0.014533, 0.059890, -0.048058, 2.226791
508, 0.036458, 0.476077, 0.355430, 45.728477, 0.036454, 0.475748, 0.354696, 45.714090, 172186.241339, 0.276108, 0.325534, 0.014533, 0.059866, -0.188894, 6.652359
509, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276195, 0.325534, 0.014533, 0.059840, -0.048058, 2.226791
510, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276286, 0.325534, 0.014533, 0.059816, -0.048058, 2.226791
511, 0.038163, 0.475500, 0.353546, 44.364164, 0.038126, 0.474887, 0.352756, 44.343037, 172682.108098, 0.276377, 0.325534, 0.014533, 0.059794, -0.189861, 6.669378
512, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276466, 0.325534, 0.014533, 0.059769, -0.048058, 2.226791
513, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276553, 0.325534, 0.014533, 0.059743, -0.048058, 2.226791
514, 0.036740, 0.476520, 0.357226, 47.101176, 0.036709, 0.475952, 0.356337, 47.064943, 173213.915831, 0.276636, 0.325534, 0.014533, 0.059715, -0.194354, 6.688212
515, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276723, 0.325534, 0.014533, 0.059689, -0.048058, 2.226791
516, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276803, 0.325534, 0.014533, 0.059658, -0.048058, 2.226791
517, 0.036546, 0.476292, 0.361738, 46.971912, 0.036512, 0.475624, 0.360844, 46.928740, 173784.870524, 0.276886, 0.325534, 0.014533, 0.059631, -0.192674, 6.707499
518, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.276966, 0.325534, 0.014533, 0.059601, -0.048058, 2.226791
519, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277051, 0.325534, 0.014533, 0.059575, -0.048058, 2.226791
520, 0.037493, 0.476594, 0.365481, 46.852706, 0.037438, 0.475723, 0.364454, 46.809283, 174189.907121, 0.277134, 0.325534, 0.014533, 0.059548, -0.193085, 6.725020
521, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277214, 0.325534, 0.014533, 0.059518, -0.048058, 2.226791
522, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277297, 0.325534, 0.014533, 0.059492, -0.048058, 2.226791
523, 0.037362, 0.474624, 0.362939, 46.201503, 0.037344, 0.474169, 0.362072, 46.168379, 174618.631168, 0.277386, 0.325534, 0.014533, 0.059469, -0.197328, 6.739680
524, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277471, 0.325534, 0.014533, 0.059445, -0.048058, 2.226791
525, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277551, 0.325534, 0.014533, 0.059416, -0.048058, 2.226791
526, 0.037902, 0.475539, 0.361057, 44.882755, 0.037902, 0.475296, 0.360341, 44.865121, 174977.256684, 0.277637, 0.325534, 0.014533, 0.059393, -0.194457, 6.753194
527, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277714, 0.325534, 0.014533, 0.059362, -0.048058, 2.226791
528, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277798, 0.325534, 0.014533, 0.059337, -0.048058, 2.226791
529, 0.036788, 0.473185, 0.360104, 45.082651, 0.036790, 0.473003, 0.359354, 45.064286, 175524.680497, 0.277873, 0.325534, 0.014533, 0.059306, -0.198199, 6.775367
530, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.277950, 0.325534, 0.014533, 0.059277, -0.048058, 2.226791
531, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278029, 0.325534, 0.014533, 0.059249, -0.048058, 2.226791
532, 0.036396, 0.475250, 0.358377, 46.060991, 0.036393, 0.474917, 0.357578, 46.040282, 175994.343587, 0.278109, 0.325534, 0.014533, 0.059222, -0.203084, 6.793102
533, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278193, 0.325534, 0.014533, 0.059198, -0.048058, 2.226791
534, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278275, 0.325534, 0.014533, 0.059173, -0.048058, 2.226791
535, 0.036080, 0.476910, 0.359021, 46.640272, 0.036095, 0.476771, 0.358360, 46.626072, 176427.899528, 0.278356, 0.325534, 0.014533, 0.059147, -0.208943, 6.809499
536, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278435, 0.325534, 0.014533, 0.059120, -0.048058, 2.226791
537, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278519, 0.325534, 0.014533, 0.059097, -0.048058, 2.226791
538, 0.037987, 0.474200, 0.357561, 47.631828, 0.037994, 0.474207, 0.356950, 47.619002, 177006.103962, 0.278598, 0.325534, 0.014533, 0.059071, -0.212196, 6.828334
539, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278675, 0.325534, 0.014533, 0.059043, -0.048058, 2.226791
540, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278755, 0.325534, 0.014533, 0.059017, -0.048058, 2.226791
541, 0.038534, 0.475516, 0.358043, 47.449610, 0.038506, 0.475085, 0.357346, 47.433901, 177460.938060, 0.278842, 0.325616, 0.014533, 0.058997, -0.213836, 6.845462
542, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278921, 0.325616, 0.014533, 0.058972, -0.048058, 2.226791
543, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.278999, 0.325616, 0.014533, 0.058945, -0.048058, 2.226791
544, 0.037520, 0.473815, 0.359499, 47.930021, 0.037522, 0.473518, 0.358899, 47.917409, 177948.444945, 0.279077, 0.325616, 0.014533, 0.058919, -0.214662, 6.864324
545, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279153, 0.325616, 0.014533, 0.058892, -0.048058, 2.226791
546, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279235, 0.325616, 0.014533, 0.058869, -0.048058, 2.226791
547, 0.037489, 0.473297, 0.358117, 47.647242, 0.037490, 0.473083, 0.357538, 47.638644, 178415.321551, 0.279317, 0.325616, 0.014533, 0.058846, -0.214028, 6.881516
548, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279401, 0.325616, 0.014533, 0.058825, -0.048058, 2.226791
549, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279480, 0.325616, 0.014533, 0.058801, -0.048058, 2.226791
550, 0.036828, 0.474169, 0.357626, 47.207301, 0.036809, 0.473701, 0.357005, 47.199676, 178855.249035, 0.279564, 0.325661, 0.014533, 0.058781, -0.219517, 6.896576
551, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279649, 0.325968, 0.014533, 0.058760, -0.048058, 2.226791
552, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279728, 0.325968, 0.014533, 0.058737, -0.048058, 2.226791
553, 0.036910, 0.475518, 0.353658, 46.375473, 0.036885, 0.475083, 0.353019, 46.363447, 179338.443224, 0.279807, 0.325968, 0.014533, 0.058713, -0.224225, 6.914540
554, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279892, 0.326615, 0.014533, 0.058694, -0.048058, 2.226791
555, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.279975, 0.326615, 0.014533, 0.058674, -0.048058, 2.226791
556, 0.036815, 0.472536, 0.353839, 47.283960, 0.036810, 0.472167, 0.353168, 47.277428, 179718.408616, 0.280056, 0.326615, 0.014533, 0.058652, -0.228741, 6.927461
557, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280136, 0.326615, 0.014533, 0.058630, -0.048058, 2.226791
558, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280221, 0.327080, 0.014533, 0.058611, -0.048058, 2.226791
559, 0.037034, 0.472515, 0.356623, 48.155635, 0.037039, 0.472209, 0.355975, 48.155681, 180043.765564, 0.280301, 0.327080, 0.014533, 0.058589, -0.233986, 6.940977
560, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280381, 0.327080, 0.014533, 0.058567, -0.048058, 2.226791
561, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280457, 0.327080, 0.014533, 0.058543, -0.048058, 2.226791
562, 0.036691, 0.473111, 0.356984, 46.247875, 0.036688, 0.472740, 0.356434, 46.248870, 180386.181091, 0.280530, 0.327080, 0.014533, 0.058517, -0.231435, 6.954548
563, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280606, 0.327080, 0.014533, 0.058492, -0.048058, 2.226791
564, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280684, 0.327080, 0.014533, 0.058470, -0.048058, 2.226791
565, 0.037337, 0.472967, 0.354730, 45.430357, 0.037331, 0.472719, 0.354190, 45.439283, 180985.973435, 0.280758, 0.327080, 0.014533, 0.058444, -0.232391, 6.975369
566, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280835, 0.327080, 0.014533, 0.058421, -0.048058, 2.226791
567, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.280912, 0.327080, 0.014533, 0.058398, -0.048058, 2.226791
568, 0.036478, 0.473504, 0.354279, 46.412818, 0.036468, 0.473148, 0.353726, 46.414665, 181466.553992, 0.280992, 0.327080, 0.014533, 0.058378, -0.228825, 6.994556
569, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281063, 0.327080, 0.014533, 0.058351, -0.048058, 2.226791
570, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281135, 0.327080, 0.014533, 0.058325, -0.048058, 2.226791
571, 0.035694, 0.474576, 0.359451, 46.901664, 0.035692, 0.474212, 0.358849, 46.899192, 181946.035435, 0.281214, 0.327080, 0.014533, 0.058305, -0.227117, 7.012667
572, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281289, 0.327080, 0.014533, 0.058281, -0.048058, 2.226791
573, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281366, 0.327080, 0.014533, 0.058259, -0.048058, 2.226791
574, 0.036006, 0.471751, 0.362297, 47.213811, 0.036019, 0.471643, 0.361768, 47.221722, 182458.003997, 0.281441, 0.327080, 0.014533, 0.058236, -0.234962, 7.031044
575, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281514, 0.327080, 0.014533, 0.058212, -0.048058, 2.226791
576, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281587, 0.327080, 0.014533, 0.058188, -0.048058, 2.226791
577, 0.036602, 0.470495, 0.357894, 45.800590, 0.036603, 0.470270, 0.357313, 45.811917, 182827.175802, 0.281659, 0.327080, 0.014533, 0.058163, -0.232999, 7.046130
578, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281727, 0.327080, 0.014533, 0.058136, -0.048058, 2.226791
579, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281794, 0.327080, 0.014533, 0.058108, -0.048058, 2.226791
580, 0.036292, 0.472771, 0.357535, 45.320133, 0.036282, 0.472476, 0.356944, 45.332243, 183306.929626, 0.281866, 0.327080, 0.014533, 0.058084, -0.235644, 7.063623
581, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281928, 0.327080, 0.014533, 0.058053, -0.048058, 2.226791
582, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.281991, 0.327080, 0.014533, 0.058023, -0.048058, 2.226791
583, 0.037735, 0.471614, 0.359014, 45.598012, 0.037757, 0.471555, 0.358517, 45.617517, 183729.574673, 0.282065, 0.327080, 0.014533, 0.058000, -0.240343, 7.080089
584, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282133, 0.327080, 0.014533, 0.057974, -0.048058, 2.226791
585, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282200, 0.327080, 0.014533, 0.057947, -0.048058, 2.226791
586, 0.037040, 0.469698, 0.359485, 47.090660, 0.037032, 0.469386, 0.358816, 47.108120, 183976.196292, 0.282264, 0.327080, 0.014533, 0.057918, -0.244855, 7.094286
587, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282337, 0.327080, 0.014533, 0.057896, -0.048058, 2.226791
588, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.282402, 0.327080, 0.014533, 0.057868, -0.048058, 2.226791
