iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
441, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261771, 0.316212, 0.013800, 0.073388, -0.069176, 2.811319
442, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.261886, 0.316212, 0.013800, 0.073344, -0.069176, 2.811319
443, 0.036646, 0.477055, 0.374882, 52.672449, 0.036619, 0.476536, 0.374187, 52.657485, 162362.878706, 0.262001, 0.316212, 0.013800, 0.073301, -0.167604, 6.248119
444, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262109, 0.316212, 0.013800, 0.073254, -0.069176, 2.811319
445, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262225, 0.316212, 0.013800, 0.073212, -0.069176, 2.811319
446, 0.036620, 0.477485, 0.376182, 53.693877, 0.036609, 0.477134, 0.375340, 53.675194, 163009.365145, 0.262342, 0.316212, 0.013800, 0.073172, -0.167510, 6.270054
447, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262453, 0.316212, 0.013800, 0.073128, -0.069176, 2.811319
448, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262564, 0.316212, 0.013800, 0.073083, -0.069176, 2.811319
449, 0.036600, 0.476887, 0.377098, 53.485056, 0.036595, 0.476673, 0.376327, 53.474408, 163512.201242, 0.262672, 0.316212, 0.013800, 0.073038, -0.168999, 6.288240
450, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262778, 0.316212, 0.013800, 0.072991, -0.069176, 2.811319
451, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.262887, 0.316212, 0.013800, 0.072947, -0.069176, 2.811319
452, 0.037874, 0.474842, 0.377110, 52.391219, 0.037832, 0.474177, 0.376245, 52.370632, 164103.974594, 0.263002, 0.316212, 0.013800, 0.072907, -0.174931, 6.312117
453, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263115, 0.316212, 0.013800, 0.072866, -0.069176, 2.811319
454, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263230, 0.316212, 0.013800, 0.072827, -0.069176, 2.811319
455, 0.037699, 0.473402, 0.371886, 52.216537, 0.037660, 0.472734, 0.371083, 52.201979, 164614.355316, 0.263354, 0.319539, 0.013800, 0.072795, -0.175490, 6.329977
456, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263467, 0.319539, 0.013800, 0.072755, -0.069176, 2.811319
457, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263582, 0.319539, 0.013800, 0.072717, -0.069176, 2.811319
458, 0.038626, 0.475777, 0.369754, 51.267196, 0.038566, 0.474893, 0.369019, 51.251586, 165035.932155, 0.263696, 0.319539, 0.013800, 0.072679, -0.175001, 6.345608
459, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263807, 0.319539, 0.013800, 0.072638, -0.069176, 2.811319
460, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.263914, 0.319539, 0.013800, 0.072595, -0.069176, 2.811319
461, 0.040679, 0.481111, 0.370891, 51.854675, 0.040624, 0.480409, 0.370109, 51.848262, 165584.213135, 0.264017, 0.319539, 0.013800, 0.072550, -0.177844, 6.368628
462, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264125, 0.319539, 0.013800, 0.072508, -0.069176, 2.811319
463, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264240, 0.319539, 0.013800, 0.072472, -0.069176, 2.811319
464, 0.038965, 0.475886, 0.370950, 50.744453, 0.038896, 0.474978, 0.370119, 50.734539, 166149.095385, 0.264349, 0.319539, 0.013800, 0.072432, -0.178439, 6.389489
465, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264450, 0.319539, 0.013800, 0.072387, -0.069176, 2.811319
466, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264551, 0.319539, 0.013800, 0.072342, -0.069176, 2.811319
467, 0.039355, 0.477121, 0.372702, 51.442926, 0.039289, 0.476203, 0.371815, 51.432321, 166856.928375, 0.264660, 0.319539, 0.013800, 0.072303, -0.178577, 6.414826
468, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264764, 0.319539, 0.013800, 0.072261, -0.069176, 2.811319
469, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.264865, 0.319539, 0.013800, 0.072217, -0.069176, 2.811319
470, 0.039286, 0.476667, 0.370770, 51.152070, 0.039231, 0.475892, 0.369898, 51.141205, 167329.930734, 0.264968, 0.319539, 0.013800, 0.072174, -0.180864, 6.432701
471, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265073, 0.319539, 0.013800, 0.072134, -0.069176, 2.811319
472, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265180, 0.319539, 0.013800, 0.072095, -0.069176, 2.811319
473, 0.041336, 0.481789, 0.371546, 51.606571, 0.041263, 0.480877, 0.370641, 51.597810, 167695.886858, 0.265278, 0.319539, 0.013800, 0.072050, -0.185559, 6.446582
474, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265384, 0.319539, 0.013800, 0.072011, -0.069176, 2.811319
475, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265481, 0.319539, 0.013800, 0.071966, -0.069176, 2.811319
476, 0.041405, 0.481241, 0.370518, 52.348006, 0.041344, 0.480553, 0.369678, 52.341087, 168142.590166, 0.265582, 0.319539, 0.013800, 0.071924, -0.184784, 6.462843
477, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265680, 0.319539, 0.013800, 0.071880, -0.069176, 2.811319
478, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265780, 0.319539, 0.013800, 0.071838, -0.069176, 2.811319
479, 0.038338, 0.475825, 0.370922, 52.649124, 0.038307, 0.475315, 0.370096, 52.649110, 168642.981980, 0.265878, 0.319539, 0.013800, 0.071795, -0.187053, 6.478690
480, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.265980, 0.319539, 0.013800, 0.071755, -0.069176, 2.811319
481, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266082, 0.319539, 0.013800, 0.071715, -0.069176, 2.811319
482, 0.037098, 0.476569, 0.371815, 52.364711, 0.037058, 0.475856, 0.371121, 52.367001, 169087.261309, 0.266175, 0.319539, 0.013800, 0.071670, -0.188813, 6.498118
483, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266272, 0.319539, 0.013800, 0.071627, -0.069176, 2.811319
484, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266378, 0.319539, 0.013800, 0.071591, -0.069176, 2.811319
485, 0.036278, 0.473032, 0.371978, 53.451077, 0.036237, 0.472262, 0.371214, 53.457870, 169614.605196, 0.266478, 0.319539, 0.013800, 0.071551, -0.189483, 6.514371
486, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266576, 0.319539, 0.013800, 0.071510, -0.069176, 2.811319
487, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266681, 0.319539, 0.013800, 0.071474, -0.069176, 2.811319
488, 0.035880, 0.473850, 0.373880, 53.671355, 0.035851, 0.473237, 0.373115, 53.675704, 170045.161599, 0.266780, 0.319539, 0.013800, 0.071434, -0.190259, 6.530393
489, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266886, 0.319539, 0.013800, 0.071400, -0.069176, 2.811319
490, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.266989, 0.319539, 0.013800, 0.071363, -0.069176, 2.811319
491, 0.037246, 0.473745, 0.375458, 53.110325, 0.037224, 0.473319, 0.374738, 53.118989, 170398.462839, 0.267082, 0.319539, 0.013800, 0.071320, -0.192412, 6.546775
492, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267178, 0.319539, 0.013800, 0.071279, -0.069176, 2.811319
493, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267279, 0.319539, 0.013800, 0.071242, -0.069176, 2.811319
494, 0.038491, 0.474341, 0.376315, 52.718265, 0.038455, 0.473705, 0.375535, 52.725226, 170963.047033, 0.267381, 0.319539, 0.013800, 0.071206, -0.189145, 6.565675
495, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267480, 0.319539, 0.013800, 0.071168, -0.069176, 2.811319
496, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267580, 0.319539, 0.013800, 0.071131, -0.069176, 2.811319
497, 0.037069, 0.479923, 0.372945, 52.233628, 0.037031, 0.479297, 0.372227, 52.254017, 171418.718831, 0.267680, 0.319539, 0.013800, 0.071094, -0.187889, 6.583638
498, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267774, 0.319539, 0.013800, 0.071054, -0.069176, 2.811319
499, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.267874, 0.319539, 0.013800, 0.071018, -0.069176, 2.811319
500, 0.036594, 0.475720, 0.367324, 51.194240, 0.036552, 0.475065, 0.366479, 51.201274, 171778.868085, 0.267970, 0.319539, 0.013800, 0.070979, -0.185920, 6.601884
501, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268063, 0.319539, 0.013800, 0.070939, -0.069176, 2.811319
502, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268163, 0.319539, 0.013800, 0.070903, -0.069176, 2.811319
503, 0.036075, 0.475706, 0.369192, 52.733471, 0.036038, 0.474959, 0.368351, 52.748143, 172282.666944, 0.268259, 0.319539, 0.013800, 0.070866, -0.186465, 6.622505
504, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268362, 0.320128, 0.013800, 0.070833, -0.069176, 2.811319
505, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268459, 0.320128, 0.013800, 0.070796, -0.069176, 2.811319
506, 0.036681, 0.474017, 0.371501, 53.577197, 0.036628, 0.473136, 0.370756, 53.593321, 172789.277313, 0.268558, 0.320128, 0.013800, 0.070761, -0.188181, 6.640620
507, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268654, 0.320128, 0.013800, 0.070724, -0.069176, 2.811319
508, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268755, 0.320138, 0.013800, 0.070692, -0.069176, 2.811319
509, 0.035588, 0.476569, 0.365401, 52.077112, 0.035547, 0.475854, 0.364778, 52.106749, 173208.473246, 0.268854, 0.320138, 0.013800, 0.070657, -0.189137, 6.660434
510, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.268952, 0.320138, 0.013800, 0.070622, -0.069176, 2.811319
511, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269044, 0.320138, 0.013800, 0.070584, -0.069176, 2.811319
512, 0.035468, 0.478869, 0.369314, 53.470689, 0.035452, 0.478382, 0.368621, 53.493674, 173653.978211, 0.269144, 0.320566, 0.013800, 0.070551, -0.187861, 6.680053
513, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269242, 0.320566, 0.013800, 0.070517, -0.069176, 2.811319
514, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269331, 0.320566, 0.013800, 0.070478, -0.069176, 2.811319
515, 0.037059, 0.482112, 0.376829, 54.567465, 0.037023, 0.481472, 0.376039, 54.582738, 174111.354305, 0.269413, 0.320566, 0.013800, 0.070433, -0.193926, 6.697527
516, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269501, 0.320566, 0.013800, 0.070394, -0.069176, 2.811319
517, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269595, 0.320566, 0.013800, 0.070358, -0.069176, 2.811319
518, 0.036981, 0.472935, 0.369508, 52.713027, 0.036917, 0.471907, 0.368686, 52.729307, 174475.868262, 0.269692, 0.320566, 0.013800, 0.070325, -0.196276, 6.712037
519, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269778, 0.320566, 0.013800, 0.070284, -0.069176, 2.811319
520, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.269870, 0.320566, 0.013800, 0.070248, -0.069176, 2.811319
521, 0.037553, 0.477941, 0.369848, 52.151227, 0.037457, 0.476520, 0.368999, 52.165092, 174931.682568, 0.269963, 0.320566, 0.013800, 0.070212, -0.196311, 6.730006
522, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270052, 0.320566, 0.013800, 0.070174, -0.069176, 2.811319
523, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270141, 0.320566, 0.013800, 0.070137, -0.069176, 2.811319
524, 0.036955, 0.472713, 0.370119, 53.148741, 0.036898, 0.471798, 0.369348, 53.168658, 175339.696249, 0.270233, 0.320566, 0.013800, 0.070101, -0.197948, 6.744489
525, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270324, 0.320566, 0.013800, 0.070066, -0.069176, 2.811319
526, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270419, 0.320566, 0.013800, 0.070032, -0.069176, 2.811319
527, 0.037287, 0.472221, 0.370916, 52.845205, 0.037237, 0.471495, 0.370208, 52.877125, 175739.289354, 0.270510, 0.320566, 0.013800, 0.069998, -0.196957, 6.762685
528, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270602, 0.320566, 0.013800, 0.069963, -0.069176, 2.811319
529, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270688, 0.320566, 0.013800, 0.069925, -0.069176, 2.811319
530, 0.036380, 0.473300, 0.371734, 53.613624, 0.036318, 0.472313, 0.371129, 53.649296, 176139.599722, 0.270779, 0.320566, 0.013800, 0.069890, -0.200024, 6.775617
531, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270865, 0.320566, 0.013800, 0.069853, -0.069176, 2.811319
532, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.270954, 0.320566, 0.013800, 0.069817, -0.069176, 2.811319
533, 0.036401, 0.474238, 0.367777, 53.068109, 0.036335, 0.473217, 0.367062, 53.103739, 176516.014098, 0.271048, 0.320811, 0.013800, 0.069785, -0.202382, 6.790643
534, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271139, 0.320811, 0.013800, 0.069751, -0.069176, 2.811319
535, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271230, 0.320811, 0.013800, 0.069718, -0.069176, 2.811319
536, 0.036823, 0.469249, 0.368603, 52.534256, 0.036772, 0.468498, 0.367948, 52.559202, 176902.572416, 0.271323, 0.320811, 0.013800, 0.069686, -0.201575, 6.806325
537, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271415, 0.320811, 0.013800, 0.069653, -0.069176, 2.811319
538, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271501, 0.320811, 0.013800, 0.069617, -0.069176, 2.811319
539, 0.037732, 0.470400, 0.370586, 52.732126, 0.037675, 0.469741, 0.369882, 52.759468, 177500.987679, 0.271583, 0.320811, 0.013800, 0.069579, -0.203601, 6.827968
540, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271669, 0.320811, 0.013800, 0.069543, -0.069176, 2.811319
541, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271762, 0.322077, 0.013800, 0.069512, -0.069176, 2.811319
542, 0.036665, 0.469221, 0.368203, 52.394613, 0.036618, 0.468554, 0.367520, 52.423322, 177969.261405, 0.271850, 0.322077, 0.013800, 0.069478, -0.202707, 6.843365
543, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.271931, 0.322077, 0.013800, 0.069440, -0.069176, 2.811319
544, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272017, 0.322077, 0.013800, 0.069405, -0.069176, 2.811319
545, 0.035691, 0.471617, 0.373146, 54.077611, 0.035661, 0.471033, 0.372532, 54.098983, 178416.462694, 0.272101, 0.322077, 0.013800, 0.069369, -0.202329, 6.862158
546, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272184, 0.322077, 0.013800, 0.069332, -0.069176, 2.811319
547, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272264, 0.322077, 0.013800, 0.069294, -0.069176, 2.811319
548, 0.035985, 0.469483, 0.373618, 54.535689, 0.035946, 0.468972, 0.372977, 54.550645, 178880.224341, 0.272349, 0.322077, 0.013800, 0.069259, -0.200411, 6.881810
549, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272435, 0.322077, 0.013800, 0.069225, -0.069176, 2.811319
550, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272517, 0.322077, 0.013800, 0.069190, -0.069176, 2.811319
551, 0.035879, 0.481322, 0.368510, 54.007233, 0.035869, 0.480897, 0.367725, 54.012219, 179237.016635, 0.272599, 0.322077, 0.013800, 0.069153, -0.204114, 6.895144
552, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272681, 0.322077, 0.013800, 0.069117, -0.069176, 2.811319
553, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272764, 0.322077, 0.013800, 0.069082, -0.069176, 2.811319
554, 0.037179, 0.472287, 0.367264, 53.590152, 0.037151, 0.471757, 0.366405, 53.585855, 179607.655172, 0.272849, 0.322077, 0.013800, 0.069049, -0.204946, 6.911856
555, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.272929, 0.322077, 0.013800, 0.069013, -0.069176, 2.811319
556, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273011, 0.322077, 0.013800, 0.068977, -0.069176, 2.811319
557, 0.035789, 0.482937, 0.369572, 54.590175, 0.035760, 0.482381, 0.368676, 54.581823, 180061.197587, 0.273092, 0.322077, 0.013800, 0.068942, -0.207580, 6.927994
558, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273175, 0.322077, 0.013800, 0.068908, -0.069176, 2.811319
559, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273260, 0.322077, 0.013800, 0.068876, -0.069176, 2.811319
560, 0.036041, 0.472412, 0.369370, 55.160555, 0.036047, 0.472350, 0.368523, 55.158931, 180459.913983, 0.273340, 0.322077, 0.013800, 0.068840, -0.210643, 6.942514
561, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273419, 0.322077, 0.013800, 0.068804, -0.069176, 2.811319
562, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273500, 0.322077, 0.013800, 0.068770, -0.069176, 2.811319
563, 0.035577, 0.495166, 0.368688, 55.717580, 0.035561, 0.494698, 0.367886, 55.726760, 180882.889774, 0.273575, 0.322077, 0.013800, 0.068731, -0.214113, 6.957002
564, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273650, 0.322077, 0.013800, 0.068693, -0.069176, 2.811319
565, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273732, 0.322077, 0.013800, 0.068661, -0.069176, 2.811319
566, 0.037609, 0.475547, 0.369627, 54.959007, 0.037615, 0.475499, 0.368879, 54.956813, 181339.246143, 0.273813, 0.322077, 0.013800, 0.068627, -0.208653, 6.975505
567, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273881, 0.322077, 0.013800, 0.068586, -0.069176, 2.811319
568, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.273957, 0.322077, 0.013800, 0.068549, -0.069176, 2.811319
569, 0.035765, 0.482583, 0.367352, 55.867650, 0.035739, 0.481945, 0.366444, 55.854323, 181955.813675, 0.274035, 0.322077, 0.013800, 0.068514, -0.211490, 6.995510
570, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274112, 0.322077, 0.013800, 0.068478, -0.069176, 2.811319
571, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274192, 0.322077, 0.013800, 0.068445, -0.069176, 2.811319
572, 0.036062, 0.479344, 0.369478, 56.585595, 0.036036, 0.478773, 0.368551, 56.561454, 182344.143476, 0.274270, 0.322077, 0.013800, 0.068410, -0.210647, 7.010347
573, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274344, 0.322077, 0.013800, 0.068373, -0.069176, 2.811319
574, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274421, 0.322077, 0.013800, 0.068339, -0.069176, 2.811319
575, 0.036392, 0.475559, 0.367898, 55.849796, 0.036375, 0.475077, 0.367074, 55.835705, 182767.224956, 0.274499, 0.322077, 0.013800, 0.068305, -0.209810, 7.026018
576, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274581, 0.322077, 0.013800, 0.068274, -0.069176, 2.811319
577, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274658, 0.322077, 0.013800, 0.068240, -0.069176, 2.811319
578, 0.035440, 0.481961, 0.369698, 56.404470, 0.035418, 0.481427, 0.368776, 56.378139, 183154.377811, 0.274732, 0.322077, 0.013800, 0.068204, -0.212110, 7.042512
579, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274805, 0.322077, 0.013800, 0.068168, -0.069176, 2.811319
580, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.274877, 0.322077, 0.013800, 0.068131, -0.069176, 2.811319
581, 0.035559, 0.488785, 0.370275, 56.961591, 0.035533, 0.488096, 0.369472, 56.950379, 183605.611895, 0.274953, 0.322077, 0.013800, 0.068097, -0.213386, 7.060195
582, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275033, 0.322077, 0.013800, 0.068066, -0.069176, 2.811319
583, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275111, 0.322077, 0.013800, 0.068034, -0.069176, 2.811319
584, 0.035770, 0.474480, 0.371604, 56.120992, 0.035760, 0.474062, 0.370795, 56.103417, 184007.731496, 0.275194, 0.323232, 0.013800, 0.068004, -0.213291, 7.077374
585, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275268, 0.323232, 0.013800, 0.067970, -0.069176, 2.811319
586, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275338, 0.323232, 0.013800, 0.067933, -0.069176, 2.811319
587, 0.036080, 0.475008, 0.370655, 55.164387, 0.036063, 0.474635, 0.369823, 55.149669, 184301.213579, 0.275415, 0.323232, 0.013800, 0.067901, -0.215021, 7.088839
588, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275489, 0.323232, 0.013800, 0.067867, -0.069176, 2.811319
589, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275565, 0.323232, 0.013800, 0.067834, -0.069176, 2.811319
