iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
149, 0.067906, 0.552814, 0.369429, 23.074127, 0.067847, 0.552183, 0.368368, 23.033150, 15816.228136, 0.184917, 0.266769, 0.015776, 0.075182, -0.322158, 3.863595
150, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.185485, 0.270218, 0.015776, 0.075252, -0.163463, 2.763177
151, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.186029, 0.270218, 0.015776, 0.075297, -0.163463, 2.763177
152, 0.061938, 0.542802, 0.368119, 23.024436, 0.061910, 0.542410, 0.367018, 22.986559, 15945.549132, 0.186587, 0.270935, 0.015776, 0.075362, -0.340998, 3.893807
153, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.187150, 0.272767, 0.015776, 0.075435, -0.163463, 2.763177
154, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.187712, 0.273644, 0.015776, 0.075510, -0.163463, 2.763177
155, 0.061241, 0.538947, 0.367700, 23.081649, 0.061205, 0.538415, 0.366677, 23.046149, 16038.061575, 0.188261, 0.273644, 0.015776, 0.075574, -0.349666, 3.912522
156, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.188795, 0.273644, 0.015776, 0.075625, -0.163463, 2.763177
157, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.189331, 0.273644, 0.015776, 0.075680, -0.163463, 2.763177
158, 0.061637, 0.537599, 0.369458, 23.913387, 0.061600, 0.537105, 0.368433, 23.874479, 16133.720280, 0.189844, 0.273644, 0.015776, 0.075713, -0.363384, 3.941684
159, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.190360, 0.273644, 0.015776, 0.075753, -0.163463, 2.763177
160, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.190866, 0.273644, 0.015776, 0.075785, -0.163463, 2.763177
161, 0.062136, 0.543260, 0.371916, 24.031666, 0.062102, 0.542833, 0.370858, 23.987300, 16260.224200, 0.191358, 0.273644, 0.015776, 0.075805, -0.363287, 3.974519
162, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.191843, 0.273644, 0.015776, 0.075821, -0.163463, 2.763177
163, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.192335, 0.273644, 0.015776, 0.075847, -0.163463, 2.763177
164, 0.060824, 0.538435, 0.370483, 24.123368, 0.060788, 0.537899, 0.369470, 24.083557, 16349.025559, 0.192822, 0.273644, 0.015776, 0.075871, -0.367078, 3.997154
165, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.193332, 0.276970, 0.015776, 0.075922, -0.163463, 2.763177
166, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.193805, 0.276970, 0.015776, 0.075936, -0.163463, 2.763177
167, 0.060764, 0.539005, 0.373439, 24.503001, 0.060726, 0.538496, 0.372441, 24.462895, 16438.704761, 0.194338, 0.282837, 0.015776, 0.076020, -0.361895, 4.026496
168, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.194872, 0.283983, 0.015776, 0.076106, -0.163463, 2.763177
169, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.195382, 0.283983, 0.015776, 0.076168, -0.163463, 2.763177
170, 0.060828, 0.539232, 0.372425, 23.855457, 0.060788, 0.538733, 0.371427, 23.824944, 16566.612798, 0.195887, 0.283983, 0.015776, 0.076226, -0.358402, 4.052521
171, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.196331, 0.283983, 0.015776, 0.076224, -0.163463, 2.763177
172, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.196767, 0.283983, 0.015776, 0.076215, -0.163463, 2.763177
173, 0.062942, 0.544575, 0.370983, 23.190512, 0.062897, 0.544099, 0.369942, 23.158124, 16673.808247, 0.197228, 0.283983, 0.015776, 0.076235, -0.361803, 4.079446
174, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.197667, 0.283983, 0.015776, 0.076234, -0.163463, 2.763177
175, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.198159, 0.283983, 0.015776, 0.076294, -0.163463, 2.763177
176, 0.057587, 0.529223, 0.372343, 23.192908, 0.057533, 0.528606, 0.371312, 23.166854, 16811.264352, 0.198619, 0.283983, 0.015776, 0.076319, -0.363555, 4.107204
177, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.199099, 0.283983, 0.015776, 0.076368, -0.163463, 2.763177
178, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.199596, 0.287708, 0.015776, 0.076441, -0.163463, 2.763177
179, 0.056288, 0.525311, 0.376217, 22.946909, 0.056269, 0.524884, 0.374996, 22.923591, 16878.672810, 0.200059, 0.287708, 0.015776, 0.076476, -0.359500, 4.119690
180, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.200509, 0.287708, 0.015776, 0.076501, -0.163463, 2.763177
181, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.200952, 0.287708, 0.015776, 0.076521, -0.163463, 2.763177
182, 0.057547, 0.530547, 0.374168, 23.108881, 0.057481, 0.529804, 0.373211, 23.080788, 17059.781404, 0.201356, 0.287708, 0.015776, 0.076503, -0.362327, 4.166113
183, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.201791, 0.287708, 0.015776, 0.076520, -0.163463, 2.763177
184, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.202258, 0.287708, 0.015776, 0.076572, -0.163463, 2.763177
185, 0.055294, 0.529255, 0.373072, 23.145615, 0.055236, 0.528532, 0.372113, 23.120379, 17178.735610, 0.202664, 0.287708, 0.015776, 0.076564, -0.363999, 4.196867
186, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.203121, 0.287708, 0.015776, 0.076610, -0.163463, 2.763177
187, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.203573, 0.287708, 0.015776, 0.076654, -0.163463, 2.763177
188, 0.050440, 0.517450, 0.377863, 23.223953, 0.050396, 0.516928, 0.377017, 23.200990, 17303.579771, 0.204037, 0.290770, 0.015776, 0.076712, -0.369777, 4.220388
189, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.204459, 0.290770, 0.015776, 0.076728, -0.163463, 2.763177
190, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.204897, 0.290770, 0.015776, 0.076761, -0.163463, 2.763177
191, 0.052345, 0.523877, 0.375605, 23.170823, 0.052295, 0.523184, 0.374791, 23.152137, 17378.137466, 0.205325, 0.290770, 0.015776, 0.076787, -0.369398, 4.237686
192, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.205780, 0.292640, 0.015776, 0.076845, -0.163463, 2.763177
193, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.206208, 0.292640, 0.015776, 0.076875, -0.163463, 2.763177
194, 0.054621, 0.528821, 0.374909, 24.237006, 0.054549, 0.528144, 0.373994, 24.211432, 17450.510520, 0.206631, 0.292640, 0.015776, 0.076901, -0.384573, 4.256051
195, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.206996, 0.292640, 0.015776, 0.076872, -0.163463, 2.763177
196, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.207384, 0.292640, 0.015776, 0.076867, -0.163463, 2.763177
197, 0.052520, 0.518764, 0.373766, 23.937675, 0.052467, 0.518147, 0.372841, 23.909959, 17543.449565, 0.207798, 0.292640, 0.015776, 0.076890, -0.386652, 4.276591
198, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.208166, 0.292640, 0.015776, 0.076869, -0.163463, 2.763177
199, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.208554, 0.292640, 0.015776, 0.076870, -0.163463, 2.763177
200, 0.053800, 0.522532, 0.371064, 23.683546, 0.053741, 0.521897, 0.370212, 23.650451, 17567.733382, 0.208932, 0.292640, 0.015776, 0.076863, -0.393307, 4.291682
201, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.209307, 0.292640, 0.015776, 0.076855, -0.163463, 2.763177
202, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.209729, 0.294410, 0.015776, 0.076897, -0.163463, 2.763177
203, 0.048375, 0.512513, 0.376161, 24.214327, 0.048309, 0.511717, 0.375226, 24.177928, 17630.551691, 0.210162, 0.297675, 0.015776, 0.076954, -0.394295, 4.314046
204, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.210543, 0.297675, 0.015776, 0.076957, -0.163463, 2.763177
205, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.210947, 0.297675, 0.015776, 0.076986, -0.163463, 2.763177
206, 0.053209, 0.525081, 0.375074, 24.589608, 0.053126, 0.524263, 0.374113, 24.549557, 17808.157262, 0.211328, 0.297675, 0.015776, 0.076991, -0.412059, 4.357138
207, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.211703, 0.297675, 0.015776, 0.076994, -0.163463, 2.763177
208, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.212073, 0.297675, 0.015776, 0.076993, -0.163463, 2.763177
209, 0.051955, 0.518253, 0.375229, 24.739432, 0.051885, 0.517560, 0.374299, 24.704244, 17919.280417, 0.212464, 0.297675, 0.015776, 0.077015, -0.411453, 4.382797
210, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.212804, 0.297675, 0.015776, 0.076988, -0.163463, 2.763177
211, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.213155, 0.297675, 0.015776, 0.076974, -0.163463, 2.763177
212, 0.051007, 0.514798, 0.374571, 24.477396, 0.050946, 0.514173, 0.373736, 24.442464, 18057.296590, 0.213506, 0.297675, 0.015776, 0.076962, -0.410135, 4.412377
213, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.213864, 0.297675, 0.015776, 0.076958, -0.163463, 2.763177
214, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.214226, 0.297675, 0.015776, 0.076959, -0.163463, 2.763177
215, 0.049261, 0.510651, 0.372685, 24.281812, 0.049184, 0.509782, 0.371871, 24.251458, 18080.295253, 0.214576, 0.297675, 0.015776, 0.076950, -0.409875, 4.421805
216, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.214926, 0.297675, 0.015776, 0.076943, -0.163463, 2.763177
217, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.215302, 0.297675, 0.015776, 0.076964, -0.163463, 2.763177
218, 0.049500, 0.514202, 0.367451, 23.782129, 0.049425, 0.513333, 0.366526, 23.749079, 18164.124929, 0.215657, 0.297675, 0.015776, 0.076966, -0.401784, 4.446383
219, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.216028, 0.297675, 0.015776, 0.076985, -0.163463, 2.763177
220, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.216411, 0.300227, 0.015776, 0.077019, -0.163463, 2.763177
221, 0.048646, 0.517019, 0.371533, 24.441943, 0.048567, 0.516135, 0.370574, 24.408742, 18294.780771, 0.216753, 0.300227, 0.015776, 0.077012, -0.410414, 4.471135
222, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.217093, 0.300227, 0.015776, 0.077004, -0.163463, 2.763177
223, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.217432, 0.300227, 0.015776, 0.076997, -0.163463, 2.763177
224, 0.050483, 0.513922, 0.371801, 24.421065, 0.050409, 0.513186, 0.370903, 24.388235, 18361.502378, 0.217760, 0.300227, 0.015776, 0.076981, -0.413898, 4.486613
225, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.218124, 0.300227, 0.015776, 0.077002, -0.163463, 2.763177
226, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.218450, 0.300227, 0.015776, 0.076988, -0.163463, 2.763177
227, 0.052093, 0.514841, 0.372267, 24.682753, 0.052017, 0.514064, 0.371331, 24.652798, 18440.112809, 0.218767, 0.300227, 0.015776, 0.076965, -0.409687, 4.510421
228, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.219069, 0.300227, 0.015776, 0.076931, -0.163463, 2.763177
229, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.219360, 0.300227, 0.015776, 0.076888, -0.163463, 2.763177
230, 0.052548, 0.518239, 0.370944, 25.017292, 0.052471, 0.517459, 0.369998, 24.986723, 18595.192132, 0.219665, 0.300227, 0.015776, 0.076860, -0.422453, 4.539118
231, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.219980, 0.300227, 0.015776, 0.076842, -0.163463, 2.763177
232, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.220299, 0.300227, 0.015776, 0.076829, -0.163463, 2.763177
233, 0.051020, 0.515181, 0.373065, 25.200764, 0.050942, 0.514406, 0.372096, 25.169107, 18685.024553, 0.220583, 0.300227, 0.015776, 0.076787, -0.429078, 4.560177
234, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.220872, 0.300227, 0.015776, 0.076749, -0.163463, 2.763177
235, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.221159, 0.300227, 0.015776, 0.076711, -0.163463, 2.763177
236, 0.051641, 0.516508, 0.372206, 25.101143, 0.051561, 0.515753, 0.371188, 25.072546, 18805.366714, 0.221442, 0.300227, 0.015776, 0.076672, -0.438077, 4.582231
237, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.221746, 0.300227, 0.015776, 0.076652, -0.163463, 2.763177
238, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.222049, 0.300227, 0.015776, 0.076632, -0.163463, 2.763177
239, 0.046927, 0.510032, 0.371169, 24.697614, 0.046862, 0.509076, 0.370244, 24.671128, 18969.209101, 0.222340, 0.300227, 0.015776, 0.076604, -0.447741, 4.619586
240, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.222656, 0.300227, 0.015776, 0.076600, -0.163463, 2.763177
241, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.222947, 0.300227, 0.015776, 0.076574, -0.163463, 2.763177
242, 0.047638, 0.513783, 0.372922, 25.096794, 0.047585, 0.512941, 0.372042, 25.070379, 19039.420147, 0.223258, 0.300227, 0.015776, 0.076567, -0.462320, 4.639747
243, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.223570, 0.300227, 0.015776, 0.076564, -0.163463, 2.763177
244, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.223883, 0.300227, 0.015776, 0.076563, -0.163463, 2.763177
245, 0.045427, 0.507698, 0.369405, 25.103436, 0.045344, 0.506714, 0.368586, 25.078982, 19114.726533, 0.224192, 0.300227, 0.015776, 0.076558, -0.466344, 4.659204
246, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.224504, 0.301041, 0.015776, 0.076559, -0.163463, 2.763177
247, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.224821, 0.302850, 0.015776, 0.076565, -0.163463, 2.763177
248, 0.043989, 0.500442, 0.369022, 25.432124, 0.043932, 0.499579, 0.368069, 25.410469, 19239.747373, 0.225140, 0.303847, 0.015776, 0.076575, -0.464349, 4.685112
249, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.225455, 0.303847, 0.015776, 0.076581, -0.163463, 2.763177
250, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.225763, 0.303847, 0.015776, 0.076583, -0.163463, 2.763177
251, 0.043890, 0.497306, 0.374750, 25.845406, 0.043823, 0.496453, 0.373818, 25.822126, 19320.572245, 0.226068, 0.303847, 0.015776, 0.076582, -0.468065, 4.702668
252, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.226373, 0.303847, 0.015776, 0.076583, -0.163463, 2.763177
253, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.226673, 0.303847, 0.015776, 0.076579, -0.163463, 2.763177
254, 0.045241, 0.502808, 0.366091, 25.430120, 0.045181, 0.501992, 0.365136, 25.404448, 19411.359096, 0.226958, 0.303847, 0.015776, 0.076562, -0.480524, 4.729064
255, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.227248, 0.303847, 0.015776, 0.076552, -0.163463, 2.763177
256, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.227551, 0.304832, 0.015776, 0.076556, -0.163463, 2.763177
257, 0.043626, 0.497943, 0.369832, 25.774983, 0.043565, 0.497087, 0.368811, 25.750856, 19553.204154, 0.227837, 0.304832, 0.015776, 0.076543, -0.489834, 4.762894
258, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.228123, 0.304832, 0.015776, 0.076532, -0.163463, 2.763177
259, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.228408, 0.304832, 0.015776, 0.076522, -0.163463, 2.763177
260, 0.045125, 0.503955, 0.367271, 25.545159, 0.045068, 0.503104, 0.366348, 25.519787, 19666.634619, 0.228699, 0.304832, 0.015776, 0.076518, -0.489801, 4.795168
261, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.228977, 0.304832, 0.015776, 0.076502, -0.163463, 2.763177
262, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.229247, 0.304832, 0.015776, 0.076480, -0.163463, 2.763177
263, 0.044022, 0.499050, 0.367487, 25.408890, 0.043950, 0.498145, 0.366462, 25.378560, 19749.217989, 0.229524, 0.304832, 0.015776, 0.076466, -0.488085, 4.825715
264, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.229801, 0.304832, 0.015776, 0.076454, -0.163463, 2.763177
265, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.230073, 0.304832, 0.015776, 0.076438, -0.163463, 2.763177
266, 0.047309, 0.509787, 0.368483, 25.374694, 0.047218, 0.508779, 0.367441, 25.345863, 19855.815767, 0.230315, 0.304832, 0.015776, 0.076395, -0.488131, 4.857903
267, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.230572, 0.304832, 0.015776, 0.076367, -0.163463, 2.763177
268, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.230828, 0.304832, 0.015776, 0.076339, -0.163463, 2.763177
269, 0.047335, 0.513680, 0.370534, 25.500744, 0.047253, 0.512727, 0.369493, 25.471919, 19869.972343, 0.231096, 0.304832, 0.015776, 0.076323, -0.488774, 4.860077
270, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.231329, 0.304832, 0.015776, 0.076277, -0.163463, 2.763177
271, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.231583, 0.304832, 0.015776, 0.076251, -0.163463, 2.763177
272, 0.046295, 0.511133, 0.369949, 25.965399, 0.046230, 0.510187, 0.369036, 25.944237, 20006.092326, 0.231840, 0.304832, 0.015776, 0.076228, -0.494532, 4.892118
273, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.232087, 0.304832, 0.015776, 0.076197, -0.163463, 2.763177
274, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.232331, 0.304832, 0.015776, 0.076165, -0.163463, 2.763177
275, 0.043292, 0.502193, 0.370782, 26.213606, 0.043231, 0.501307, 0.369732, 26.191269, 20105.019207, 0.232583, 0.304832, 0.015776, 0.076141, -0.503967, 4.915844
276, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.232837, 0.304832, 0.015776, 0.076120, -0.163463, 2.763177
277, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.233081, 0.304832, 0.015776, 0.076090, -0.163463, 2.763177
278, 0.041874, 0.498571, 0.372827, 26.781861, 0.041802, 0.497548, 0.371907, 26.767997, 20222.057224, 0.233326, 0.304832, 0.015776, 0.076062, -0.510290, 4.935744
279, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.233567, 0.304832, 0.015776, 0.076033, -0.163463, 2.763177
280, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.233804, 0.304832, 0.015776, 0.075999, -0.163463, 2.763177
