iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
1293, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.298934, 0.334462, 0.015967, 0.051531, -0.208984, 3.043707
1294, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.298958, 0.334462, 0.015967, 0.051518, -0.208984, 3.043707
1295, 0.035268, 0.471387, 0.356736, 37.528900, 0.035248, 0.470781, 0.356061, 37.557532, 40280.888848, 0.298984, 0.334462, 0.015967, 0.051507, -0.822671, 9.905122
1296, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299010, 0.334462, 0.015967, 0.051495, -0.208984, 3.043707
1297, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299034, 0.334462, 0.015967, 0.051483, -0.208984, 3.043707
1298, 0.036380, 0.472703, 0.356900, 37.927891, 0.036332, 0.471823, 0.356017, 37.952932, 40284.412746, 0.299057, 0.334462, 0.015967, 0.051470, -0.831212, 9.906093
1299, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299080, 0.334462, 0.015967, 0.051457, -0.208984, 3.043707
1300, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299105, 0.334462, 0.015967, 0.051445, -0.208984, 3.043707
1301, 0.036034, 0.469330, 0.355923, 37.926256, 0.035985, 0.468495, 0.355239, 37.956133, 40350.926055, 0.299128, 0.334462, 0.015967, 0.051432, -0.839040, 9.922960
1302, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299152, 0.334462, 0.015967, 0.051419, -0.208984, 3.043707
1303, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299177, 0.334462, 0.015967, 0.051407, -0.208984, 3.043707
1304, 0.036255, 0.467162, 0.355882, 38.303103, 0.036227, 0.466515, 0.355100, 38.329019, 40440.689354, 0.299202, 0.334462, 0.015967, 0.051396, -0.848269, 9.944090
1305, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299228, 0.334462, 0.015967, 0.051384, -0.208984, 3.043707
1306, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299252, 0.334462, 0.015967, 0.051372, -0.208984, 3.043707
1307, 0.037573, 0.468422, 0.356727, 38.606907, 0.037537, 0.467786, 0.355939, 38.636562, 40483.161870, 0.299275, 0.334462, 0.015967, 0.051359, -0.844115, 9.953844
1308, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299298, 0.334462, 0.015967, 0.051346, -0.208984, 3.043707
1309, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299322, 0.334462, 0.015967, 0.051334, -0.208984, 3.043707
1310, 0.038313, 0.472434, 0.355940, 38.371763, 0.038250, 0.471415, 0.355091, 38.391379, 40556.226458, 0.299344, 0.334462, 0.015967, 0.051321, -0.834694, 9.966232
1311, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299370, 0.334462, 0.015967, 0.051309, -0.208984, 3.043707
1312, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299393, 0.334462, 0.015967, 0.051297, -0.208984, 3.043707
1313, 0.036616, 0.465557, 0.357246, 38.266926, 0.036596, 0.465086, 0.356519, 38.288503, 40583.984384, 0.299414, 0.334462, 0.015967, 0.051283, -0.834078, 9.972564
1314, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299437, 0.334462, 0.015967, 0.051270, -0.208984, 3.043707
1315, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299462, 0.334462, 0.015967, 0.051259, -0.208984, 3.043707
1316, 0.036475, 0.467024, 0.357081, 38.576152, 0.036468, 0.466595, 0.356367, 38.592736, 40671.079068, 0.299486, 0.334462, 0.015967, 0.051246, -0.826453, 9.994740
1317, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299510, 0.334462, 0.015967, 0.051235, -0.208984, 3.043707
1318, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299534, 0.334462, 0.015967, 0.051223, -0.208984, 3.043707
1319, 0.037176, 0.463605, 0.356524, 38.912942, 0.037171, 0.463244, 0.355808, 38.927228, 40746.661436, 0.299559, 0.334462, 0.015967, 0.051211, -0.836125, 10.016414
1320, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299583, 0.334462, 0.015967, 0.051199, -0.208984, 3.043707
1321, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299607, 0.334462, 0.015967, 0.051187, -0.208984, 3.043707
1322, 0.035898, 0.469798, 0.357269, 38.874207, 0.035889, 0.469336, 0.356596, 38.891700, 40844.079076, 0.299630, 0.334462, 0.015967, 0.051175, -0.837964, 10.037838
1323, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299651, 0.334462, 0.015967, 0.051161, -0.208984, 3.043707
1324, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299673, 0.334462, 0.015967, 0.051148, -0.208984, 3.043707
1325, 0.035520, 0.470209, 0.358086, 39.232036, 0.035515, 0.469683, 0.357430, 39.252063, 40860.911875, 0.299696, 0.334462, 0.015967, 0.051136, -0.845848, 10.041496
1326, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299718, 0.334462, 0.015967, 0.051123, -0.208984, 3.043707
1327, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299741, 0.334462, 0.015967, 0.051110, -0.208984, 3.043707
1328, 0.035161, 0.473501, 0.360473, 39.520047, 0.035158, 0.473031, 0.359831, 39.536101, 40877.437217, 0.299764, 0.334462, 0.015967, 0.051098, -0.844191, 10.041421
1329, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299787, 0.334462, 0.015967, 0.051086, -0.208984, 3.043707
1330, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299811, 0.334462, 0.015967, 0.051074, -0.208984, 3.043707
1331, 0.036947, 0.465843, 0.357976, 39.936960, 0.036927, 0.465256, 0.357289, 39.954064, 40890.848237, 0.299835, 0.334462, 0.015967, 0.051062, -0.853940, 10.048729
1332, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299856, 0.334462, 0.015967, 0.051049, -0.208984, 3.043707
1333, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299881, 0.334462, 0.015967, 0.051037, -0.208984, 3.043707
1334, 0.036287, 0.465447, 0.359770, 40.284730, 0.036306, 0.465273, 0.359139, 40.305864, 40951.094802, 0.299904, 0.334462, 0.015967, 0.051025, -0.858328, 10.061864
1335, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299926, 0.334462, 0.015967, 0.051013, -0.208984, 3.043707
1336, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299948, 0.334462, 0.015967, 0.051000, -0.208984, 3.043707
1337, 0.036808, 0.466091, 0.361568, 40.225670, 0.036825, 0.465961, 0.361051, 40.252403, 40966.051875, 0.299971, 0.334462, 0.015967, 0.050988, -0.855865, 10.067805
1338, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.299993, 0.334462, 0.015967, 0.050975, -0.208984, 3.043707
1339, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300017, 0.334462, 0.015967, 0.050963, -0.208984, 3.043707
1340, 0.036550, 0.464344, 0.359496, 39.658254, 0.036544, 0.463952, 0.358829, 39.680012, 41046.387233, 0.300038, 0.334462, 0.015967, 0.050950, -0.856625, 10.085573
1341, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300061, 0.334462, 0.015967, 0.050938, -0.208984, 3.043707
1342, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300083, 0.334462, 0.015967, 0.050926, -0.208984, 3.043707
1343, 0.036060, 0.463727, 0.360078, 40.200685, 0.036068, 0.463447, 0.359407, 40.219260, 41180.945656, 0.300106, 0.334462, 0.015967, 0.050914, -0.858066, 10.117919
1344, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300128, 0.334462, 0.015967, 0.050901, -0.208984, 3.043707
1345, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300152, 0.334462, 0.015967, 0.050889, -0.208984, 3.043707
1346, 0.035739, 0.466945, 0.361132, 40.764092, 0.035739, 0.466536, 0.360446, 40.776489, 41267.631580, 0.300172, 0.334462, 0.015967, 0.050876, -0.857517, 10.138658
1347, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300192, 0.334462, 0.015967, 0.050862, -0.208984, 3.043707
1348, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300214, 0.334462, 0.015967, 0.050850, -0.208984, 3.043707
1349, 0.036493, 0.468377, 0.361134, 40.944186, 0.036464, 0.467607, 0.360416, 40.951126, 41336.619209, 0.300236, 0.334462, 0.015967, 0.050837, -0.858933, 10.156100
1350, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300260, 0.334462, 0.015967, 0.050826, -0.208984, 3.043707
1351, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300284, 0.334462, 0.015967, 0.050815, -0.208984, 3.043707
1352, 0.037137, 0.463192, 0.358559, 41.449025, 0.037112, 0.462632, 0.357792, 41.456543, 41363.296671, 0.300308, 0.334462, 0.015967, 0.050804, -0.863810, 10.162250
1353, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300332, 0.334462, 0.015967, 0.050793, -0.208984, 3.043707
1354, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300355, 0.334462, 0.015967, 0.050781, -0.208984, 3.043707
1355, 0.038008, 0.464411, 0.356497, 41.378184, 0.037959, 0.463660, 0.355750, 41.380326, 41384.592066, 0.300380, 0.334462, 0.015967, 0.050771, -0.872600, 10.169176
1356, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300403, 0.334462, 0.015967, 0.050759, -0.208984, 3.043707
1357, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300426, 0.334462, 0.015967, 0.050748, -0.208984, 3.043707
1358, 0.037906, 0.464478, 0.357448, 41.764810, 0.037863, 0.463781, 0.356755, 41.769655, 41400.371892, 0.300450, 0.334462, 0.015967, 0.050736, -0.875549, 10.177026
1359, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300474, 0.334462, 0.015967, 0.050725, -0.208984, 3.043707
1360, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300497, 0.334462, 0.015967, 0.050714, -0.208984, 3.043707
1361, 0.036778, 0.465333, 0.360165, 41.415891, 0.036746, 0.464754, 0.359491, 41.421633, 41438.599854, 0.300520, 0.334462, 0.015967, 0.050702, -0.867330, 10.180835
1362, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300541, 0.334462, 0.015967, 0.050690, -0.208984, 3.043707
1363, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300563, 0.334462, 0.015967, 0.050678, -0.208984, 3.043707
1364, 0.036412, 0.465457, 0.358198, 41.382567, 0.036403, 0.465105, 0.357595, 41.386841, 41503.667251, 0.300587, 0.334462, 0.015967, 0.050667, -0.883880, 10.194444
1365, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300610, 0.334462, 0.015967, 0.050655, -0.208984, 3.043707
1366, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300633, 0.334462, 0.015967, 0.050644, -0.208984, 3.043707
1367, 0.036403, 0.463920, 0.356710, 40.975301, 0.036377, 0.463335, 0.355954, 40.976565, 41555.957167, 0.300655, 0.334462, 0.015967, 0.050632, -0.897474, 10.197547
1368, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300678, 0.334462, 0.015967, 0.050621, -0.208984, 3.043707
1369, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300702, 0.334462, 0.015967, 0.050610, -0.208984, 3.043707
1370, 0.036563, 0.462252, 0.356772, 40.869737, 0.036548, 0.461774, 0.356250, 40.878475, 41599.352905, 0.300725, 0.334462, 0.015967, 0.050599, -0.896398, 10.212127
1371, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300747, 0.334462, 0.015967, 0.050586, -0.208984, 3.043707
1372, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300769, 0.334462, 0.015967, 0.050575, -0.208984, 3.043707
1373, 0.036667, 0.462647, 0.356103, 40.914969, 0.036654, 0.462176, 0.355528, 40.930868, 41653.343325, 0.300791, 0.334462, 0.015967, 0.050563, -0.897547, 10.226436
1374, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300814, 0.334462, 0.015967, 0.050552, -0.208984, 3.043707
1375, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300837, 0.334462, 0.015967, 0.050540, -0.208984, 3.043707
1376, 0.036626, 0.466287, 0.356051, 41.153093, 0.036584, 0.465500, 0.355406, 41.162930, 41655.569193, 0.300860, 0.334462, 0.015967, 0.050530, -0.896800, 10.229716
1377, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300884, 0.334462, 0.015967, 0.050519, -0.208984, 3.043707
1378, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300907, 0.334462, 0.015967, 0.050508, -0.208984, 3.043707
1379, 0.036012, 0.466332, 0.355310, 40.782764, 0.035992, 0.465934, 0.354682, 40.792550, 41730.874451, 0.300929, 0.334462, 0.015967, 0.050496, -0.895150, 10.250113
1380, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300952, 0.334462, 0.015967, 0.050485, -0.208984, 3.043707
1381, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.300973, 0.334462, 0.015967, 0.050473, -0.208984, 3.043707
1382, 0.036119, 0.465718, 0.354337, 41.136189, 0.036117, 0.465471, 0.353765, 41.143273, 41782.297692, 0.300997, 0.334462, 0.015967, 0.050462, -0.903056, 10.260685
1383, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301021, 0.334462, 0.015967, 0.050452, -0.208984, 3.043707
1384, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301045, 0.334765, 0.015967, 0.050442, -0.208984, 3.043707
1385, 0.035796, 0.465971, 0.353023, 41.180883, 0.035773, 0.465408, 0.352360, 41.190218, 41866.414235, 0.301069, 0.334765, 0.015967, 0.050431, -0.897427, 10.269661
1386, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301093, 0.334765, 0.015967, 0.050421, -0.208984, 3.043707
1387, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301113, 0.334765, 0.015967, 0.050408, -0.208984, 3.043707
1388, 0.035445, 0.465946, 0.355428, 41.492083, 0.035442, 0.465631, 0.354845, 41.506689, 41937.672504, 0.301135, 0.334765, 0.015967, 0.050397, -0.906476, 10.280645
1389, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301159, 0.334765, 0.015967, 0.050387, -0.208984, 3.043707
1390, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301181, 0.334765, 0.015967, 0.050375, -0.208984, 3.043707
1391, 0.035281, 0.466986, 0.355381, 41.621752, 0.035261, 0.466413, 0.354802, 41.637634, 41991.145617, 0.301202, 0.334765, 0.015967, 0.050363, -0.921261, 10.287800
1392, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301226, 0.334765, 0.015967, 0.050353, -0.208984, 3.043707
1393, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301250, 0.334765, 0.015967, 0.050343, -0.208984, 3.043707
1394, 0.036334, 0.465738, 0.355375, 40.974594, 0.036314, 0.465313, 0.354736, 40.995050, 41999.232018, 0.301272, 0.334765, 0.015967, 0.050332, -0.916917, 10.294150
1395, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301296, 0.334765, 0.015967, 0.050321, -0.208984, 3.043707
1396, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301318, 0.334765, 0.015967, 0.050310, -0.208984, 3.043707
1397, 0.036386, 0.464231, 0.354267, 41.104558, 0.036355, 0.463580, 0.353638, 41.123117, 42010.651065, 0.301340, 0.334765, 0.015967, 0.050299, -0.922879, 10.298873
1398, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301363, 0.334765, 0.015967, 0.050288, -0.208984, 3.043707
1399, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301386, 0.334765, 0.015967, 0.050277, -0.208984, 3.043707
1400, 0.036494, 0.463517, 0.354219, 41.278085, 0.036473, 0.463090, 0.353533, 41.293818, 42039.426601, 0.301408, 0.334765, 0.015967, 0.050266, -0.919343, 10.312985
1401, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301430, 0.334765, 0.015967, 0.050255, -0.208984, 3.043707
1402, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301453, 0.334765, 0.015967, 0.050244, -0.208984, 3.043707
1403, 0.036048, 0.465832, 0.354686, 41.033311, 0.036041, 0.465479, 0.354032, 41.049651, 42080.281236, 0.301475, 0.334765, 0.015967, 0.050233, -0.931887, 10.322103
1404, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301497, 0.334765, 0.015967, 0.050223, -0.208984, 3.043707
1405, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301519, 0.334765, 0.015967, 0.050211, -0.208984, 3.043707
1406, 0.035749, 0.466437, 0.355330, 41.813750, 0.035752, 0.466150, 0.354785, 41.833649, 42155.447565, 0.301543, 0.334774, 0.015967, 0.050201, -0.940033, 10.340668
1407, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301564, 0.334774, 0.015967, 0.050190, -0.208984, 3.043707
1408, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301586, 0.334774, 0.015967, 0.050179, -0.208984, 3.043707
1409, 0.035917, 0.465864, 0.357002, 41.624691, 0.035913, 0.465483, 0.356386, 41.638503, 42125.552039, 0.301609, 0.334774, 0.015967, 0.050168, -0.934912, 10.335586
1410, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301630, 0.334774, 0.015967, 0.050157, -0.208984, 3.043707
1411, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301652, 0.334774, 0.015967, 0.050146, -0.208984, 3.043707
1412, 0.036117, 0.465711, 0.358756, 42.308139, 0.036117, 0.465405, 0.358222, 42.322963, 42169.071077, 0.301673, 0.334774, 0.015967, 0.050134, -0.937115, 10.346559
1413, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301694, 0.334774, 0.015967, 0.050123, -0.208984, 3.043707
1414, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301715, 0.334774, 0.015967, 0.050111, -0.208984, 3.043707
1415, 0.036631, 0.464455, 0.357185, 42.220715, 0.036604, 0.463853, 0.356517, 42.238761, 42245.051937, 0.301737, 0.334774, 0.015967, 0.050100, -0.932991, 10.361987
1416, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301759, 0.334774, 0.015967, 0.050089, -0.208984, 3.043707
1417, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301778, 0.334774, 0.015967, 0.050077, -0.208984, 3.043707
1418, 0.036443, 0.467973, 0.356689, 42.348874, 0.036401, 0.467288, 0.356022, 42.366001, 42256.584165, 0.301798, 0.334774, 0.015967, 0.050065, -0.936165, 10.369737
1419, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301818, 0.334774, 0.015967, 0.050053, -0.208984, 3.043707
1420, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301838, 0.334774, 0.015967, 0.050041, -0.208984, 3.043707
1421, 0.037581, 0.470035, 0.353207, 42.684858, 0.037526, 0.469253, 0.352564, 42.703215, 42309.955747, 0.301860, 0.334774, 0.015967, 0.050030, -0.934707, 10.378277
1422, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.301882, 0.334774, 0.015967, 0.050019, -0.208984, 3.043707
